time_s,sample
0.278185941043084,-0.726842259453575
0.278208616780045,-0.722006878591418
0.278231292517007,-0.717024937361434
0.278253968253968,-0.711897447049178
0.27827664399093,-0.706625448485287
0.278299319727891,-0.701210011834127
0.278321995464853,-0.695652236376632
0.278344671201814,-0.689953250287116
0.278367346938776,-0.684114210404278
0.278390022675737,-0.678136301996372
0.278412698412698,-0.672020738520613
0.27843537414966,-0.665768761376864
0.278458049886621,-0.659381639655601
0.278480725623583,-0.652860669880381
0.278503401360544,-0.646207175744563
0.278526077097506,-0.6394225078427
0.278548752834467,-0.63250804339633
0.278571428571429,-0.625465185974424
0.27859410430839,-0.618295365208479
0.278616780045352,-0.611000036502315
0.278639455782313,-0.603580680736656
0.278662131519274,-0.596038803968468
0.278684807256236,-0.588375937125346
0.278707482993197,-0.580593635694635
0.278730158730159,-0.57269347940778
0.27875283446712,-0.564677071919604
0.278775510204082,-0.556546040482787
0.278798185941043,-0.54830203561756
0.278820861678005,-0.539946730776673
0.278843537414966,-0.53148182200564
0.278866213151927,-0.522909027598554
0.278888888888889,-0.514230087749244
0.27891156462585,-0.505446764197978
0.278934240362812,-0.49656083987395
0.278956916099773,-0.487574118533297
0.278979591836735,-0.478488424392969
0.279002267573696,-0.469305601760428
0.279024943310658,-0.460027514659296
0.279047619047619,-0.450656046450899
0.279070294784581,-0.441193099452072
0.279092970521542,-0.431640594548957
0.279115646258503,-0.422000470807019
0.279138321995465,-0.412274685077554
0.279160997732426,-0.402465211600388
0.279183673469388,-0.392574041603144
0.279206349206349,-0.382603182897043
0.279229024943311,-0.372554659469361
0.279251700680272,-0.362430511072493
0.279274376417234,-0.352232792810049
0.279297052154195,-0.341963574719523
0.279319727891156,-0.331624941352242
0.279342403628118,-0.321218991350134
0.279365079365079,-0.310747837019752
0.279387755102041,-0.30021360390349
0.279410430839002,-0.289618430348125
0.279433106575964,-0.278964467070768
0.279455782312925,-0.268253876722208
0.279478458049887,-0.257488833448066
0.279501133786848,-0.246671522447289
0.27952380952381,-0.235804139528727
0.279546485260771,-0.224888890665322
0.279569160997732,-0.213927991546338
0.279591836734694,-0.202923667127594
0.279614512471655,-0.191878151179823
0.279637188208617,-0.180793685835261
0.279659863945578,-0.169672521132424
0.27968253968254,-0.15851691455953
0.279705215419501,-0.147329130596072
0.279727891156463,-0.136111440253307
0.279750566893424,-0.124866120613175
0.279773242630385,-0.113595454366092
0.279795918367347,-0.10230172934759
0.279818594104308,-0.090987238073907
0.27984126984127,-0.0796542772766506
0.279863945578231,-0.0683051474364948
0.279886621315193,-0.0569421523163619
0.279909297052154,-0.0455675984936007
0.279931972789116,-0.0341837948919321
0.279954648526077,-0.0227930523126694
0.279977324263039,-0.0113976829656706
0.28,1.72509498841431e-14
0.280022675736961,0.0113976829656823
0.280045351473923,0.0227930523126811
0.280068027210884,0.0341837948919439
0.280090702947846,0.0455675984935898
0.280113378684807,0.0569421523163509
0.280136054421769,0.0683051474365065
0.28015873015873,0.0796542772766623
0.280181405895692,0.0909872380739412
0.280204081632653,0.102301729347624
0.280226757369614,0.113595454366104
0.280249433106576,0.124866120613187
0.280272108843537,0.136111440253274
0.280294784580499,0.147329130596061
0.28031746031746,0.158516914559519
0.280340136054422,0.169672521132435
0.280362811791383,0.180793685835273
0.280385487528345,0.191878151179857
0.280408163265306,0.202923667127627
0.280430839002268,0.213927991546349
0.280453514739229,0.224888890665334
0.28047619047619,0.235804139528695
0.280498866213152,0.246671522447257
0.280521541950113,0.257488833448056
0.280544217687075,0.26825387672222
0.280566893424036,0.278964467070779
0.280589569160998,0.289618430348157
0.280612244897959,0.300213603903522
0.280634920634921,0.310747837019762
0.280657596371882,0.321218991350145
0.280680272108843,0.331624941352211
0.280702947845805,0.341963574719493
0.280725623582766,0.352232792810019
0.280748299319728,0.362430511072503
0.280770975056689,0.372554659469371
0.280793650793651,0.382603182897074
0.280816326530612,0.392574041603174
0.280839002267574,0.402465211600379
0.280861678004535,0.412274685077564
0.280884353741497,0.42200047080699
0.280907029478458,0.431640594548928
0.280929705215419,0.441193099452063
0.280952380952381,0.45065604645089
0.280975056689342,0.460027514659306
0.280997732426304,0.469305601760456
0.281020408163265,0.47848842439296
0.281043083900227,0.487574118533289
0.281065759637188,0.496560839873941
0.28108843537415,0.505446764197951
0.281111111111111,0.514230087749218
0.281133786848073,0.522909027598546
0.281156462585034,0.531481822005632
0.281179138321995,0.539946730776665
0.281201814058957,0.548302035617585
0.281224489795918,0.556546040482779
0.28124716553288,0.564677071919596
0.281269841269841,0.572693479407757
0.281292517006803,0.580593635694612
0.281315192743764,0.588375937125324
0.281337868480726,0.59603880396846
0.281360544217687,0.603580680736649
0.281383219954649,0.611000036502322
0.28140589569161,0.618295365208486
0.281428571428571,0.625465185974417
0.281451247165533,0.632508043396323
0.281473922902494,0.63942250784268
0.281496598639456,0.646207175744543
0.281519274376417,0.652860669880361
0.281541950113379,0.659381639655594
0.28156462585034,0.665768761376858
0.281587301587302,0.672020738520619
0.281609977324263,0.678136301996379
0.281632653061224,0.684114210404272
0.281655328798186,0.689953250287111
0.281678004535147,0.695652236376615
0.281700680272109,0.701210011834111
0.28172335600907,0.706625448485271
0.281746031746032,0.711897447049173
0.281768707482993,0.71702493736143
0.281791383219955,0.722006878591423
0.281814058956916,0.72684225945358
0.281836734693878,0.731530098412647
0.281859410430839,0.736069443882971
0.2818820861678,0.74045937442159
0.281904761904762,0.744698998915359
0.281927437641723,0.748787456761766
0.281950113378685,0.75272391804367
0.281972789115646,0.75650758369775
0.281995464852608,0.760137685676712
0.282018140589569,0.763613487105184
0.282040816326531,0.766934282429327
0.282063492063492,0.77009939756001
0.282086167800453,0.773108190009666
0.282108843537415,0.775960049022731
0.282131519274376,0.77865439569958
0.282154195011338,0.781190683114066
0.282176870748299,0.783568396424534
0.282199546485261,0.78578705297833
0.282222222222222,0.787846202409765
0.282244897959184,0.78974542673156
0.282267573696145,0.791484340419657
0.282290249433107,0.793062590491513
0.282312925170068,0.794479856577723
0.282335600907029,0.795735850987068
0.282358276643991,0.79683031876491
0.282380952380952,0.797763037744945
0.282403628117914,0.798533818594299
0.282426303854875,0.799142504851961
0.282448979591837,0.79958897296055
0.282471655328798,0.799873132291384
0.28249433106576,0.799994925162887
0.282517006802721,0.799954326852289
0.282539682539683,0.799751345600653
0.282562358276644,0.799386022611197
0.282585034013605,0.798858432040932
0.282607709750567,0.798168680985607
0.282630385487528,0.797316909457974
0.28265306122449,0.796303290359358
0.282675736961451,0.795128029444573
0.282698412698413,0.793791365280139
0.282721088435374,0.792293569195871
0.282743764172336,0.790634945229794
0.282766439909297,0.788815830066427
0.282789115646259,0.78683659296844
0.28281179138322,0.784697635701696
0.282834467120181,0.782399392453702
0.282857142857143,0.779942329745458
0.282879818594104,0.777326946336782
0.282902494331066,0.774553773125037
0.282925170068027,0.771623373037394
0.282947845804989,0.768536340916544
0.28297052154195,0.765293303399957
0.282993197278912,0.761894918792677
0.283015873015873,0.758341876933706
0.283038548752834,0.754634899055939
0.283061224489796,0.750774737639806
0.283083900226757,0.746762176260504
0.283106575963719,0.742598029428917
0.28312925170068,0.738283142426322
0.283151927437642,0.733818391132778
0.283174603174603,0.729204681849334
0.283197278911565,0.72444295111406
0.283219954648526,0.719534165511953
0.283242630385488,0.714479321478684
0.283265306122449,0.709279445098406
0.28328798185941,0.703935591895382
0.283310657596372,0.698448846619804
0.283333333333333,0.692820323027549
0.283356009070295,0.687051163654116
0.283378684807256,0.681142539582695
0.283401360544218,0.675095650206456
0.283424036281179,0.668911722985089
0.283446712018141,0.662592013195596
0.283469387755102,0.65613780367757
0.283492063492063,0.649550404572688
0.283514739229025,0.642831153058853
0.283537414965986,0.635981413078714
0.283560090702948,0.629002575062807
0.283582766439909,0.621896055647311
0.283605442176871,0.614663297386488
0.283628117913832,0.607305768459871
0.283650793650794,0.599824962374181
0.283673469387755,0.592222397660273
0.283696145124717,0.584499617564699
0.283718820861678,0.576658189736703
0.283741496598639,0.568699705909782
0.283764172335601,0.560625781578681
0.283786848072562,0.552438055671441
0.283809523809524,0.544138190216717
0.283832199546485,0.535727870006417
0.283854875283447,0.527208802253637
0.283877551020408,0.518582716246252
0.28390022675737,0.50985136299568
0.283922902494331,0.501016514881669
0.283945578231293,0.492079965292362
0.283968253968254,0.483043528260369
0.283990929705215,0.473909038094421
0.284013605442177,0.464678349007137
0.284036281179138,0.455353334738472
0.2840589569161,0.445935888175562
0.284081632653061,0.43642792096846
0.284104308390023,0.426831363141857
0.284126984126984,0.417148162703611
0.284149659863946,0.407380285249146
0.284172335600907,0.39752971356248
0.284195011337869,0.387598447213812
0.28421768707483,0.377588502153552
0.284240362811791,0.367501910303026
0.284263038548753,0.357340719142248
0.284285714285714,0.347106991294067
0.284308390022676,0.336802804105635
0.284331065759637,0.326430249226643
0.284353741496599,0.315991432184757
0.28437641723356,0.305488471958219
0.284399092970522,0.294923500545689
0.284421768707483,0.284298662533604
0.284444444444444,0.273616114660543
0.284467120181406,0.262878025379797
0.284489795918367,0.252086574418916
0.284512471655329,0.241243952337414
0.28453514739229,0.230352360082024
0.284557823129252,0.219414008539948
0.284580498866213,0.208431118090068
0.284603174603175,0.197405918152229
0.284625850340136,0.186340646734714
0.284648526077098,0.175237549979859
0.284671201814059,0.164098881708265
0.28469387755102,0.152926902961115
0.284716553287982,0.141723881541361
0.284739229024943,0.130492091553294
0.284761904761905,0.119233812940941
0.284784580498866,0.107951331025267
0.284807256235828,0.0966469360402684
0.284829931972789,0.0853229226681047
0.284852607709751,0.0739815895732095
0.284875283446712,0.062625238935842
0.284897959183673,0.0512561759845856
0.284920634920635,0.0398767085285677
0.284943310657596,0.0284891464889062
0.284965986394558,0.0170958014298406
0.284988662131519,0.00569898608950721
0.285011337868481,-0.00569898608950172
0.285034013605442,-0.0170958014298351
0.285056689342404,-0.0284891464889007
0.285079365079365,-0.0398767085285395
0.285102040816327,-0.0512561759845575
0.285124716553288,-0.0626252389358139
0.285147392290249,-0.073981589573204
0.285170068027211,-0.0853229226680992
0.285192743764172,-0.0966469360402855
0.285215419501134,-0.107951331025262
0.285238095238095,-0.119233812940936
0.285260770975057,-0.130492091553266
0.285283446712018,-0.141723881541334
0.28530612244898,-0.152926902961088
0.285328798185941,-0.164098881708238
0.285351473922902,-0.175237549979854
0.285374149659864,-0.186340646734708
0.285396825396825,-0.197405918152245
0.285419501133787,-0.208431118090063
0.285442176870748,-0.219414008539943
0.28546485260771,-0.230352360081997
0.285487528344671,-0.241243952337387
0.285510204081633,-0.252086574418889
0.285532879818594,-0.26287802537977
0.285555555555556,-0.273616114660537
0.285578231292517,-0.284298662533598
0.285600907029478,-0.294923500545726
0.28562358276644,-0.305488471958214
0.285646258503401,-0.315991432184752
0.285668934240363,-0.326430249226617
0.285691609977324,-0.336802804105609
0.285714285714286,-0.347106991294041
0.285736961451247,-0.357340719142222
0.285759637188209,-0.367501910303021
0.28578231292517,-0.377588502153548
0.285804988662132,-0.387598447213847
0.285827664399093,-0.397529713562495
0.285850340136054,-0.407380285249142
0.285873015873016,-0.417148162703587
0.285895691609977,-0.426831363141833
0.285918367346939,-0.436427920968436
0.2859410430839,-0.445935888175576
0.285963718820862,-0.455353334738467
0.285986394557823,-0.464678349007133
0.286009070294785,-0.473909038094453
0.286031746031746,-0.483043528260382
0.286054421768707,-0.492079965292376
0.286077097505669,-0.501016514881647
0.28609977324263,-0.509851362995658
0.286122448979592,-0.51858271624623
0.286145124716553,-0.52720880225365
0.286167800453515,-0.53572787000643
0.286190476190476,-0.544138190216747
0.286213151927438,-0.552438055671454
0.286235827664399,-0.560625781578693
0.286258503401361,-0.568699705909794
0.286281179138322,-0.576658189736699
0.286303854875283,-0.584499617564696
0.286326530612245,-0.592222397660254
0.286349206349206,-0.599824962374192
0.286371882086168,-0.607305768459883
0.286394557823129,-0.614663297386514
0.286417233560091,-0.621896055647322
0.286439909297052,-0.629002575062817
0.286462585034014,-0.635981413078711
0.286485260770975,-0.64283115305885
0.286507936507936,-0.649550404572685
0.286530612244898,-0.656137803677567
0.286553287981859,-0.662592013195606
0.286575963718821,-0.668911722985098
0.286598639455782,-0.675095650206477
0.286621315192744,-0.681142539582704
0.286643990929705,-0.687051163654125
0.286666666666667,-0.692820323027546
0.286689342403628,-0.698448846619801
0.28671201814059,-0.70393559189538
0.286734693877551,-0.709279445098403
0.286757369614512,-0.714479321478692
0.286780045351474,-0.71953416551196
0.286802721088435,-0.724442951114077
0.286825396825397,-0.729204681849341
0.286848072562358,-0.733818391132785
0.28687074829932,-0.738283142426312
0.286893424036281,-0.742598029428915
0.286916099773243,-0.746762176260502
0.286938775510204,-0.750774737639812
0.286961451247166,-0.754634899055945
0.286984126984127,-0.758341876933712
0.287006802721088,-0.761894918792689
0.28702947845805,-0.765293303399962
0.287052154195011,-0.768536340916549
0.287074829931973,-0.771623373037387
0.287097505668934,-0.77455377312503
0.287120181405896,-0.777326946336781
0.287142857142857,-0.779942329745462
0.287165532879819,-0.782399392453706
0.28718820861678,-0.784697635701703
0.287210884353741,-0.786836592968439
0.287233560090703,-0.78881583006643
0.287256235827664,-0.790634945229797
0.287278911564626,-0.792293569195867
0.287301587301587,-0.793791365280135
0.287324263038549,-0.79512802944457
0.28734693877551,-0.79630329035936
0.287369614512472,-0.797316909457976
0.287392290249433,-0.79816868098561
0.287414965986395,-0.798858432040932
0.287437641723356,-0.799386022611197
0.287460317460317,-0.799751345600652
0.287482993197279,-0.799954326852289
0.28750566893424,-0.799994925162887
0.287528344671202,-0.799873132291385
0.287551020408163,-0.799588972960551
0.287573696145125,-0.79914250485196
0.287596371882086,-0.798533818594296
0.287619047619048,-0.797763037744945
0.287641723356009,-0.796830318764911
0.28766439909297,-0.795735850987071
0.287687074829932,-0.794479856577726
0.287709750566893,-0.793062590491517
0.287732426303855,-0.791484340419661
0.287755102040816,-0.789745426731561
0.287777777777778,-0.787846202409766
0.287800453514739,-0.785787052978327
0.287823129251701,-0.783568396424536
0.287845804988662,-0.781190683114067
0.287868480725624,-0.778654395699586
0.287891156462585,-0.775960049022738
0.287913832199546,-0.773108190009674
0.287936507936508,-0.770099397560012
0.287959183673469,-0.766934282429329
0.287981859410431,-0.763613487105186
0.288004535147392,-0.760137685676707
0.288027210884354,-0.756507583697752
0.288049886621315,-0.752723918043672
0.288072562358277,-0.748787456761776
0.288095238095238,-0.744698998915369
0.2881179138322,-0.740459374421601
0.288140589569161,-0.736069443882973
0.288163265306122,-0.73153009841265
0.288185941043084,-0.726842259453572
0.288208616780045,-0.722006878591425
0.288231292517007,-0.717024937361432
0.288253968253968,-0.711897447049175
0.28827664399093,-0.706625448485284
0.288299319727891,-0.701210011834124
0.288321995464853,-0.695652236376629
0.288344671201814,-0.689953250287114
0.288367346938776,-0.684114210404275
0.288390022675737,-0.678136301996369
0.288412698412698,-0.672020738520622
0.28843537414966,-0.665768761376861
0.288458049886621,-0.65938163965561
0.288480725623583,-0.652860669880378
0.288503401360544,-0.64620717574456
0.288526077097506,-0.639422507842697
0.288548752834467,-0.632508043396326
0.288571428571429,-0.62546518597442
0.28859410430839,-0.618295365208476
0.288616780045351,-0.611000036502326
0.288639455782313,-0.603580680736652
0.288662131519274,-0.596038803968479
0.288684807256236,-0.588375937125343
0.288707482993197,-0.580593635694631
0.288730158730159,-0.572693479407777
0.28875283446712,-0.5646770719196
0.288775510204082,-0.556546040482783
0.288798185941043,-0.548302035617556
0.288820861678005,-0.539946730776669
0.288843537414966,-0.531481822005636
0.288866213151927,-0.522909027598567
0.288888888888889,-0.51423008774924
0.28891156462585,-0.505446764197973
0.288934240362812,-0.496560839873946
0.288956916099773,-0.487574118533293
0.288979591836735,-0.478488424392964
0.289002267573696,-0.469305601760424
0.289024943310658,-0.460027514659292
0.289047619047619,-0.450656046450894
0.28907029478458,-0.441193099452087
0.289092970521542,-0.431640594548952
0.289115646258503,-0.422000470807014
0.289138321995465,-0.41227468507755
0.289160997732426,-0.402465211600383
0.289183673469388,-0.392574041603139
0.289206349206349,-0.382603182897058
0.289229024943311,-0.372554659469356
0.289251700680272,-0.362430511072488
0.289274376417234,-0.352232792810044
0.289297052154195,-0.341963574719518
0.289319727891156,-0.331624941352237
0.289342403628118,-0.321218991350129
0.289365079365079,-0.310747837019746
0.289387755102041,-0.300213603903485
0.289410430839002,-0.289618430348141
0.289433106575964,-0.278964467070762
0.289455782312925,-0.268253876722225
0.289478458049887,-0.257488833448061
0.289501133786848,-0.246671522447284
0.28952380952381,-0.235804139528722
0.289546485260771,-0.224888890665317
0.289569160997732,-0.213927991546333
0.289591836734694,-0.202923667127589
0.289614512471655,-0.19187815117984
0.289637188208617,-0.180793685835256
0.289659863945578,-0.169672521132441
0.28968253968254,-0.158516914559524
0.289705215419501,-0.147329130596066
0.289727891156463,-0.136111440253302
0.289750566893424,-0.12486612061317
0.289773242630386,-0.113595454366087
0.289795918367347,-0.102301729347585
0.289818594104308,-0.0909872380739241
0.28984126984127,-0.0796542772766451
0.289863945578231,-0.0683051474365119
0.289886621315193,-0.0569421523163564
0.289909297052154,-0.0455675984935953
0.289931972789116,-0.0341837948919267
0.289954648526077,-0.0227930523126639
0.289977324263039,-0.0113976829656651
0.29,2.27393482823603e-14
0.290022675736961,0.0113976829656878
0.290045351473923,0.0227930523126866
0.290068027210884,0.0341837948919267
0.290090702947846,0.0455675984935953
0.290113378684807,0.0569421523163564
0.290136054421769,0.0683051474365119
0.29015873015873,0.0796542772766678
0.290181405895692,0.0909872380739467
0.290204081632653,0.102301729347607
0.290226757369615,0.113595454366109
0.290249433106576,0.124866120613192
0.290272108843537,0.136111440253279
0.290294784580499,0.147329130596044
0.29031746031746,0.158516914559524
0.290340136054422,0.169672521132441
0.290362811791383,0.180793685835278
0.290385487528345,0.191878151179862
0.290408163265306,0.202923667127589
0.290430839002268,0.213927991546355
0.290453514739229,0.224888890665295
0.29047619047619,0.2358041395287
0.290498866213152,0.246671522447262
0.290521541950113,0.25748883344804
0.290544217687075,0.268253876722225
0.290566893424036,0.278964467070784
0.290589569160998,0.289618430348162
0.290612244897959,0.300213603903485
0.290634920634921,0.310747837019747
0.290657596371882,0.321218991350108
0.290680272108844,0.331624941352216
0.290702947845805,0.341963574719498
0.290725623582766,0.352232792810023
0.290748299319728,0.362430511072488
0.290770975056689,0.372554659469376
0.290793650793651,0.382603182897078
0.290816326530612,0.392574041603139
0.290839002267574,0.402465211600383
0.290861678004535,0.41227468507753
0.290884353741497,0.422000470806995
0.290907029478458,0.431640594548933
0.290929705215419,0.441193099452067
0.290952380952381,0.450656046450894
0.290975056689342,0.460027514659292
0.290997732426304,0.46930560176046
0.291020408163265,0.478488424392964
0.291043083900227,0.487574118533293
0.291065759637188,0.496560839873928
0.29108843537415,0.505446764197956
0.291111111111111,0.514230087749222
0.291133786848073,0.52290902759855
0.291156462585034,0.531481822005636
0.291179138321995,0.539946730776669
0.291201814058957,0.548302035617556
0.291224489795918,0.556546040482783
0.29124716553288,0.5646770719196
0.291269841269841,0.572693479407761
0.291292517006803,0.580593635694615
0.291315192743764,0.588375937125327
0.291337868480726,0.596038803968464
0.291360544217687,0.603580680736652
0.291383219954649,0.611000036502326
0.29140589569161,0.618295365208476
0.291428571428571,0.62546518597442
0.291451247165533,0.632508043396312
0.291473922902494,0.639422507842683
0.291496598639456,0.646207175744547
0.291519274376417,0.652860669880365
0.291541950113379,0.659381639655598
0.29156462585034,0.665768761376861
0.291587301587302,0.672020738520622
0.291609977324263,0.678136301996369
0.291632653061224,0.684114210404275
0.291655328798186,0.689953250287102
0.291678004535147,0.695652236376618
0.291700680272109,0.701210011834113
0.29172335600907,0.706625448485273
0.291746031746032,0.711897447049175
0.291768707482993,0.717024937361432
0.291791383219955,0.722006878591425
0.291814058956916,0.726842259453572
0.291836734693878,0.73153009841265
0.291859410430839,0.736069443882964
0.2918820861678,0.740459374421592
0.291904761904762,0.744698998915361
0.291927437641723,0.748787456761768
0.291950113378685,0.752723918043672
0.291972789115646,0.756507583697752
0.291995464852608,0.760137685676714
0.292018140589569,0.763613487105186
0.292040816326531,0.766934282429329
0.292063492063492,0.770099397560005
0.292086167800453,0.773108190009668
0.292108843537415,0.775960049022732
0.292131519274376,0.778654395699581
0.292154195011338,0.781190683114067
0.292176870748299,0.783568396424536
0.292199546485261,0.785787052978331
0.292222222222222,0.787846202409766
0.292244897959184,0.789745426731561
0.292267573696145,0.791484340419658
0.292290249433107,0.793062590491514
0.292312925170068,0.794479856577723
0.292335600907029,0.795735850987069
0.292358276643991,0.796830318764911
0.292380952380952,0.797763037744945
0.292403628117914,0.798533818594297
0.292426303854875,0.799142504851961
0.292448979591837,0.799588972960551
0.292471655328798,0.799873132291385
0.29249433106576,0.799994925162887
0.292517006802721,0.799954326852289
0.292539682539683,0.799751345600653
0.292562358276644,0.799386022611197
0.292585034013605,0.798858432040932
0.292607709750567,0.798168680985608
0.292630385487528,0.797316909457974
0.29265306122449,0.79630329035936
0.292675736961451,0.795128029444573
0.292698412698413,0.793791365280138
0.292721088435374,0.79229356919587
0.292743764172336,0.790634945229793
0.292766439909297,0.788815830066426
0.292789115646259,0.786836592968439
0.29281179138322,0.784697635701699
0.292834467120181,0.782399392453701
0.292857142857143,0.779942329745462
0.292879818594104,0.777326946336781
0.292902494331066,0.774553773125036
0.292925170068027,0.771623373037393
0.292947845804989,0.768536340916543
0.29297052154195,0.765293303399955
0.292993197278912,0.761894918792676
0.293015873015873,0.758341876933704
0.293038548752834,0.754634899055937
0.293061224489796,0.750774737639812
0.293083900226757,0.746762176260502
0.293106575963719,0.742598029428915
0.29312925170068,0.73828314242632
0.293151927437642,0.733818391132776
0.293174603174603,0.729204681849331
0.293197278911565,0.724442951114058
0.293219954648526,0.719534165511951
0.293242630385488,0.714479321478682
0.293265306122449,0.709279445098403
0.29328798185941,0.70393559189538
0.293310657596372,0.698448846619801
0.293333333333333,0.692820323027546
0.293356009070295,0.687051163654113
0.293378684807256,0.681142539582693
0.293401360544218,0.675095650206465
0.293424036281179,0.668911722985086
0.293446712018141,0.662592013195593
0.293469387755102,0.65613780367758
0.293492063492063,0.649550404572685
0.293514739229025,0.64283115305885
0.293537414965986,0.635981413078711
0.293560090702948,0.629002575062803
0.293582766439909,0.621896055647307
0.293605442176871,0.614663297386499
0.293628117913832,0.607305768459868
0.293650793650794,0.599824962374207
0.293673469387755,0.592222397660269
0.293696145124717,0.584499617564711
0.293718820861678,0.576658189736699
0.293741496598639,0.568699705909778
0.293764172335601,0.560625781578677
0.293786848072562,0.552438055671437
0.293809523809524,0.544138190216747
0.293832199546485,0.535727870006413
0.293854875283447,0.527208802253667
0.293877551020408,0.518582716246247
0.29390022675737,0.509851362995676
0.293922902494331,0.501016514881664
0.293945578231293,0.492079965292358
0.293968253968254,0.483043528260364
0.293990929705215,0.473909038094416
0.294013605442177,0.464678349007133
0.294036281179138,0.455353334738467
0.2940589569161,0.445935888175595
0.294081632653061,0.436427920968455
0.294104308390023,0.426831363141853
0.294126984126984,0.417148162703606
0.294149659863946,0.407380285249142
0.294172335600907,0.397529713562495
0.294195011337869,0.387598447213807
0.29421768707483,0.377588502153548
0.294240362811791,0.367501910303021
0.294263038548753,0.357340719142243
0.294285714285714,0.347106991294062
0.294308390022676,0.33680280410563
0.294331065759637,0.326430249226638
0.294353741496599,0.315991432184752
0.29437641723356,0.305488471958214
0.294399092970522,0.294923500545726
0.294421768707483,0.284298662533598
0.294444444444444,0.273616114660537
0.294467120181406,0.262878025379792
0.294489795918367,0.252086574418911
0.294512471655329,0.241243952337409
0.29453514739229,0.230352360082019
0.294557823129252,0.219414008539943
0.294580498866213,0.208431118090063
0.294603174603175,0.197405918152245
0.294625850340136,0.186340646734708
0.294648526077097,0.175237549979876
0.294671201814059,0.16409888170826
0.29469387755102,0.15292690296111
0.294716553287982,0.141723881541356
0.294739229024943,0.130492091553288
0.294761904761905,0.119233812940936
0.294784580498866,0.107951331025262
0.294807256235828,0.0966469360402855
0.294829931972789,0.0853229226680992
0.294852607709751,0.0739815895732267
0.294875283446712,0.0626252389358365
0.294897959183673,0.0512561759845802
0.294920634920635,0.0398767085285622
0.294943310657596,0.0284891464889007
0.294965986394558,0.0170958014298351
0.294988662131519,0.00569898608950172
0.295011337868481,-0.00569898608950721
0.295034013605442,-0.0170958014298406
0.295056689342404,-0.0284891464888835
0.295079365079365,-0.039876708528545
0.295102040816327,-0.0512561759845629
0.295124716553288,-0.0626252389358194
0.295147392290249,-0.0739815895732095
0.295170068027211,-0.0853229226681047
0.295192743764172,-0.096646936040291
0.295215419501134,-0.107951331025267
0.295238095238095,-0.119233812940941
0.295260770975057,-0.130492091553271
0.295283446712018,-0.141723881541339
0.29530612244898,-0.152926902961093
0.295328798185941,-0.164098881708243
0.295351473922903,-0.175237549979859
0.295374149659864,-0.186340646734714
0.295396825396825,-0.197405918152229
0.295419501133787,-0.208431118090068
0.295442176870748,-0.219414008539948
0.29546485260771,-0.230352360082002
0.295487528344671,-0.241243952337392
0.295510204081633,-0.252086574418894
0.295532879818594,-0.262878025379776
0.295555555555556,-0.273616114660543
0.295578231292517,-0.284298662533604
0.295600907029478,-0.29492350054571
0.29562358276644,-0.305488471958219
0.295646258503401,-0.315991432184736
0.295668934240363,-0.326430249226622
0.295691609977324,-0.336802804105614
0.295714285714286,-0.347106991294046
0.295736961451247,-0.357340719142227
0.295759637188209,-0.367501910303026
0.29578231292517,-0.377588502153552
0.295804988662132,-0.387598447213832
0.295827664399093,-0.3975297135625
0.295850340136054,-0.407380285249127
0.295873015873016,-0.417148162703591
0.295895691609977,-0.426831363141838
0.295918367346939,-0.436427920968441
0.2959410430839,-0.445935888175581
0.295963718820862,-0.455353334738472
0.295986394557823,-0.464678349007137
0.296009070294785,-0.473909038094439
0.296031746031746,-0.483043528260387
0.296054421768707,-0.492079965292362
0.296077097505669,-0.501016514881651
0.29609977324263,-0.509851362995662
0.296122448979592,-0.518582716246234
0.296145124716553,-0.527208802253654
0.296167800453515,-0.535727870006434
0.296190476190476,-0.544138190216751
0.296213151927438,-0.552438055671458
0.296235827664399,-0.560625781578697
0.296258503401361,-0.568699705909782
0.296281179138322,-0.576658189736703
0.296303854875283,-0.584499617564699
0.296326530612245,-0.592222397660257
0.296349206349206,-0.599824962374196
0.296371882086168,-0.607305768459886
0.296394557823129,-0.614663297386502
0.296417233560091,-0.621896055647325
0.296439909297052,-0.629002575062821
0.296462585034014,-0.635981413078714
0.296485260770975,-0.642831153058853
0.296507936507936,-0.649550404572688
0.296530612244898,-0.65613780367757
0.296553287981859,-0.662592013195609
0.296575963718821,-0.668911722985101
0.296598639455782,-0.675095650206468
0.296621315192744,-0.681142539582707
0.296643990929705,-0.687051163654104
0.296666666666667,-0.692820323027538
0.296689342403628,-0.698448846619804
0.29671201814059,-0.703935591895382
0.296734693877551,-0.709279445098406
0.296757369614512,-0.714479321478695
0.296780045351474,-0.719534165511963
0.296802721088435,-0.72444295111407
0.296825396825397,-0.729204681849343
0.296848072562358,-0.733818391132769
0.29687074829932,-0.738283142426314
0.296893424036281,-0.742598029428908
0.296916099773243,-0.746762176260504
0.296938775510204,-0.750774737639813
0.296961451247166,-0.754634899055947
0.296984126984127,-0.758341876933713
0.297006802721088,-0.761894918792677
0.29702947845805,-0.765293303399963
0.297052154195011,-0.768536340916538
0.297074829931973,-0.771623373037388
0.297097505668934,-0.774553773125032
0.297120181405896,-0.777326946336777
0.297142857142857,-0.779942329745463
0.297165532879819,-0.782399392453707
0.29718820861678,-0.784697635701705
0.297210884353741,-0.78683659296844
0.297233560090703,-0.788815830066427
0.297256235827664,-0.790634945229791
0.297278911564626,-0.792293569195868
0.297301587301587,-0.793791365280136
0.297324263038549,-0.795128029444571
