time,value
0.027290000,0.010263
0.027300000,0.011067
0.027310001,0.011870
0.027319999,0.012671
0.027330000,0.013472
0.027340000,0.014271
0.027349999,0.015070
0.027360000,0.015866
0.027370000,0.016662
0.027380001,0.017456
0.027389999,0.018248
0.027400000,0.019039
0.027410001,0.019828
0.027419999,0.020615
0.027430000,0.021401
0.027440000,0.022184
0.027450001,0.022966
0.027460000,0.023745
0.027470000,0.024523
0.027480001,0.025298
0.027489999,0.026071
0.027500000,0.026842
0.027510000,0.027610
0.027519999,0.028376
0.027530000,0.029139
0.027540000,0.029900
0.027550001,0.030658
0.027559999,0.031414
0.027570000,0.032166
0.027580000,0.032916
0.027589999,0.033663
0.027600000,0.034406
0.027610000,0.035147
0.027620001,0.035885
0.027629999,0.036619
0.027640000,0.037351
0.027650001,0.038078
0.027659999,0.038803
0.027670000,0.039524
0.027680000,0.040241
0.027690001,0.040955
0.027700000,0.041666
0.027710000,0.042372
0.027720001,0.043075
0.027729999,0.043774
0.027740000,0.044469
0.027750000,0.045161
0.027760001,0.045848
0.027770000,0.046531
0.027780000,0.047210
0.027790001,0.047885
0.027799999,0.048555
0.027810000,0.049222
0.027820000,0.049883
0.027829999,0.050541
0.027840000,0.051194
0.027850000,0.051842
0.027860001,0.052486
0.027869999,0.053125
0.027880000,0.053759
0.027890000,0.054389
0.027899999,0.055014
0.027910000,0.055634
0.027920000,0.056249
0.027930001,0.056859
0.027939999,0.057464
0.027950000,0.058063
0.027960001,0.058658
0.027969999,0.059247
0.027980000,0.059832
0.027990000,0.060410
0.028000001,0.060984
0.028010000,0.061552
0.028020000,0.062115
0.028030001,0.062672
0.028039999,0.063223
0.028050000,0.063769
0.028060000,0.064309
0.028069999,0.064844
0.028080000,0.065373
0.028090000,0.065896
0.028100001,0.066413
0.028109999,0.066924
0.028120000,0.067429
0.028130000,0.067929
0.028139999,0.068422
0.028150000,0.068909
0.028160000,0.069390
0.028170001,0.069865
0.028179999,0.070334
0.028190000,0.070796
0.028200001,0.071252
0.028209999,0.071702
0.028220000,0.072146
0.028230000,0.072583
0.028240001,0.073013
0.028250000,0.073437
0.028260000,0.073855
0.028270001,0.074266
0.028279999,0.074670
0.028290000,0.075068
0.028300000,0.075459
0.028310001,0.075844
0.028320000,0.076221
0.028330000,0.076592
0.028340001,0.076956
0.028349999,0.077314
0.028360000,0.077664
0.028370000,0.078008
0.028379999,0.078344
0.028390000,0.078674
0.028400000,0.078997
0.028410001,0.079312
0.028419999,0.079621
0.028430000,0.079922
0.028440000,0.080217
0.028449999,0.080504
0.028460000,0.080784
0.028470000,0.081057
0.028480001,0.081323
0.028489999,0.081581
0.028500000,0.081833
0.028510001,0.082077
0.028519999,0.082313
0.028530000,0.082543
0.028540000,0.082765
0.028550001,0.082979
0.028560000,0.083187
0.028570000,0.083387
0.028580001,0.083579
0.028589999,0.083764
0.028600000,0.083942
0.028610000,0.084112
0.028620001,0.084275
0.028630000,0.084431
0.028640000,0.084578
0.028650001,0.084719
0.028659999,0.084851
0.028670000,0.084976
0.028680000,0.085094
0.028689999,0.085204
0.028700000,0.085307
0.028710000,0.085402
0.028720001,0.085489
0.028729999,0.085569
0.028740000,0.085641
0.028750001,0.085706
0.028759999,0.085763
0.028770000,0.085812
0.028780000,0.085854
0.028790001,0.085888
0.028800000,0.085914
0.028810000,0.085933
0.028820001,0.085944
0.028829999,0.085948
0.028840000,0.085944
0.028850000,0.085932
0.028860001,0.085913
0.028870000,0.085886
0.028880000,0.085851
0.028890001,0.085809
0.028899999,0.085759
0.028910000,0.085702
0.028920000,0.085637
0.028929999,0.085564
0.028940000,0.085484
0.028950000,0.085396
0.028960001,0.085300
0.028969999,0.085197
0.028980000,0.085087
0.028990000,0.084969
0.028999999,0.084843
0.029010000,0.084710
0.029020000,0.084569
0.029030001,0.084421
0.029039999,0.084265
0.029050000,0.084101
0.029060001,0.083931
0.029069999,0.083753
0.029080000,0.083567
0.029090000,0.083374
0.029100001,0.083173
0.029110000,0.082966
0.029120000,0.082750
0.029130001,0.082528
0.029139999,0.082298
0.029150000,0.082061
0.029160000,0.081816
0.029170001,0.081564
0.029180000,0.081305
0.029190000,0.081039
0.029200001,0.080766
0.029209999,0.080485
0.029220000,0.080197
0.029230000,0.079902
0.029239999,0.079600
0.029250000,0.079291
0.029260000,0.078975
0.029270001,0.078652
0.029279999,0.078322
0.029290000,0.077985
0.029300001,0.077641
0.029309999,0.077290
0.029320000,0.076932
0.029330000,0.076568
0.029340001,0.076197
0.029350000,0.075818
0.029360000,0.075434
0.029370001,0.075042
0.029379999,0.074644
0.029390000,0.074239
0.029400000,0.073827
0.029410001,0.073409
0.029420000,0.072985
0.029430000,0.072554
0.029440001,0.072116
0.029449999,0.071672
0.029460000,0.071222
0.029470000,0.070766
0.029479999,0.070303
0.029490000,0.069834
0.029500000,0.069358
0.029510001,0.068877
0.029519999,0.068389
0.029530000,0.067896
0.029540000,0.067396
0.029549999,0.066890
0.029560000,0.066379
0.029570000,0.065861
0.029580001,0.065338
0.029589999,0.064809
0.029600000,0.064274
0.029610001,0.063733
0.029619999,0.063187
0.029630000,0.062635
0.029640000,0.062077
0.029650001,0.061514
0.029660000,0.060946
0.029670000,0.060372
0.029680001,0.059793
0.029689999,0.059208
0.029700000,0.058618
0.029710000,0.058023
0.029720001,0.057423
0.029730000,0.056818
0.029740000,0.056208
0.029750001,0.055592
0.029759999,0.054972
0.029770000,0.054347
0.029780000,0.053717
0.029789999,0.053082
0.029800000,0.052443
0.029810000,0.051799
0.029820001,0.051150
0.029829999,0.050497
0.029840000,0.049839
0.029850001,0.049177
0.029859999,0.048511
0.029870000,0.047840
0.029880000,0.047165
0.029890001,0.046485
0.029899999,0.045802
0.029910000,0.045115
0.029920001,0.044423
0.029929999,0.043728
0.029940000,0.043028
0.029950000,0.042325
0.029960001,0.041618
0.029970000,0.040908
0.029980000,0.040194
0.029990001,0.039476
0.029999999,0.038754
0.030010000,0.038030
0.030020000,0.037302
0.030029999,0.036570
0.030040000,0.035836
0.030050000,0.035098
0.030060001,0.034357
0.030069999,0.033613
0.030080000,0.032866
0.030090000,0.032116
0.030099999,0.031363
0.030110000,0.030607
0.030120000,0.029849
0.030130001,0.029088
0.030139999,0.028325
0.030150000,0.027559
0.030160001,0.026790
0.030169999,0.026019
0.030180000,0.025246
0.030190000,0.024471
0.030200001,0.023693
0.030210000,0.022913
0.030220000,0.022132
0.030230001,0.021348
0.030239999,0.020562
0.030250000,0.019775
0.030260000,0.018986
0.030270001,0.018195
0.030280000,0.017403
0.030290000,0.016608
0.030300001,0.015813
0.030309999,0.015016
0.030320000,0.014218
0.030330000,0.013418
0.030339999,0.012618
0.030350000,0.011816
0.030360000,0.011013
0.030370001,0.010209
0.030379999,0.009404
0.030390000,0.008599
0.030400001,0.007793
0.030409999,0.006985
0.030420000,0.006178
0.030430000,0.005370
0.030440001,0.004561
0.030449999,0.003752
0.030460000,0.002942
0.030470001,0.002133
0.030479999,0.001323
0.030490000,0.000513
0.030500000,-0.000297
0.030510001,-0.001107
0.030520000,-0.001917
0.030530000,-0.002727
0.030540001,-0.003536
0.030549999,-0.004346
0.030560000,-0.005154
0.030570000,-0.005963
0.030579999,-0.006770
0.030590000,-0.007578
0.030600000,-0.008384
0.030610001,-0.009190
0.030619999,-0.009995
0.030630000,-0.010799
0.030640000,-0.011602
0.030649999,-0.012404
0.030660000,-0.013205
0.030670000,-0.014005
0.030680001,-0.014804
0.030689999,-0.015601
0.030700000,-0.016397
0.030710001,-0.017191
0.030719999,-0.017984
0.030730000,-0.018775
0.030740000,-0.019565
0.030750001,-0.020353
0.030760000,-0.021139
0.030770000,-0.021923
0.030780001,-0.022706
0.030789999,-0.023486
0.030800000,-0.024264
0.030810000,-0.025040
0.030820001,-0.025814
0.030830000,-0.026585
0.030840000,-0.027354
0.030850001,-0.028121
0.030859999,-0.028885
0.030870000,-0.029647
0.030880000,-0.030406
0.030889999,-0.031162
0.030900000,-0.031916
0.030910000,-0.032666
0.030920001,-0.033414
0.030929999,-0.034159
0.030940000,-0.034901
0.030950001,-0.035639
0.030959999,-0.036375
0.030970000,-0.037107
0.030980000,-0.037836
0.030990001,-0.038562
0.030999999,-0.039284
0.031010000,-0.040003
0.031020001,-0.040718
0.031029999,-0.041430
0.031040000,-0.042137
0.031050000,-0.042841
0.031060001,-0.043542
0.031070000,-0.044238
0.031080000,-0.044931
0.031090001,-0.045619
0.031099999,-0.046304
0.031110000,-0.046984
0.031120000,-0.047660
0.031129999,-0.048332
0.031140000,-0.049000
0.031150000,-0.049663
0.031160001,-0.050322
0.031169999,-0.050977
0.031180000,-0.051627
0.031190000,-0.052272
0.031199999,-0.052913
0.031210000,-0.053549
0.031220000,-0.054180
0.031230001,-0.054806
0.031239999,-0.055428
0.031250000,-0.056044
0.031259999,-0.056656
0.031270001,-0.057263
0.031280000,-0.057864
0.031289998,-0.058460
0.031300001,-0.059052
0.031310000,-0.059638
0.031319998,-0.060218
0.031330001,-0.060794
0.031339999,-0.061363
0.031350002,-0.061928
0.031360000,-0.062487
0.031369999,-0.063040
0.031380001,-0.063588
0.031390000,-0.064130
0.031399999,-0.064667
0.031410001,-0.065197
0.031420000,-0.065722
0.031429999,-0.066241
0.031440001,-0.066754
0.031450000,-0.067262
0.031459998,-0.067763
0.031470001,-0.068258
0.031479999,-0.068747
0.031490002,-0.069231
0.031500001,-0.069708
0.031509999,-0.070178
0.031520002,-0.070643
0.031530000,-0.071101
0.031539999,-0.071553
0.031550001,-0.071999
0.031560000,-0.072438
0.031569999,-0.072871
0.031580001,-0.073297
0.031590000,-0.073717
0.031599998,-0.074130
0.031610001,-0.074536
0.031620000,-0.074936
0.031629998,-0.075330
0.031640001,-0.075716
0.031649999,-0.076096
0.031660002,-0.076470
0.031670000,-0.076836
0.031679999,-0.077195
0.031690001,-0.077548
0.031700000,-0.077894
0.031709999,-0.078233
0.031720001,-0.078565
0.031730000,-0.078890
0.031739999,-0.079208
0.031750001,-0.079519
0.031760000,-0.079823
0.031769998,-0.080119
0.031780001,-0.080409
0.031789999,-0.080692
0.031800002,-0.080967
0.031810001,-0.081235
0.031819999,-0.081496
0.031830002,-0.081750
0.031840000,-0.081996
0.031849999,-0.082235
0.031860001,-0.082467
0.031870000,-0.082692
0.031879999,-0.082909
0.031890001,-0.083119
0.031900000,-0.083321
0.031909999,-0.083516
0.031920001,-0.083704
0.031930000,-0.083884
0.031939998,-0.084057
0.031950001,-0.084222
0.031959999,-0.084380
0.031970002,-0.084530
0.031980000,-0.084673
0.031989999,-0.084808
0.032000002,-0.084936
0.032010000,-0.085056
0.032019999,-0.085168
0.032030001,-0.085274
0.032040000,-0.085371
0.032049999,-0.085461
0.032060001,-0.085543
0.032070000,-0.085618
0.032079998,-0.085685
0.032090001,-0.085745
0.032099999,-0.085796
0.032109998,-0.085841
0.032120001,-0.085877
0.032129999,-0.085906
0.032140002,-0.085928
0.032150000,-0.085941
0.032159999,-0.085947
0.032170001,-0.085946
0.032180000,-0.085937
0.032189999,-0.085920
0.032200001,-0.085896
0.032210000,-0.085864
0.032219999,-0.085824
0.032230001,-0.085777
0.032240000,-0.085722
0.032249998,-0.085659
0.032260001,-0.085589
0.032269999,-0.085511
0.032280002,-0.085426
0.032290000,-0.085333
0.032299999,-0.085232
0.032310002,-0.085124
0.032320000,-0.085009
0.032329999,-0.084885
0.032340001,-0.084755
0.032350000,-0.084616
0.032359999,-0.084471
0.032370001,-0.084317
0.032380000,-0.084157
0.032389998,-0.083988
0.032400001,-0.083813
0.032410000,-0.083629
0.032419998,-0.083439
0.032430001,-0.083241
0.032439999,-0.083035
0.032450002,-0.082823
0.032460000,-0.082603
0.032469999,-0.082375
0.032480001,-0.082140
0.032490000,-0.081898
0.032499999,-0.081649
0.032510001,-0.081392
0.032520000,-0.081129
0.032529999,-0.080857
0.032540001,-0.080579
0.032550000,-0.080294
0.032559998,-0.080001
0.032570001,-0.079702
0.032579999,-0.079395
0.032590002,-0.079081
0.032600001,-0.078761
0.032609999,-0.078433
0.032620002,-0.078098
0.032630000,-0.077756
0.032639999,-0.077408
0.032650001,-0.077052
0.032660000,-0.076690
0.032669999,-0.076321
0.032680001,-0.075945
0.032690000,-0.075562
0.032699998,-0.075173
0.032710001,-0.074777
0.032720000,-0.074374
0.032729998,-0.073965
0.032740001,-0.073549
0.032749999,-0.073127
0.032760002,-0.072698
0.032770000,-0.072263
0.032779999,-0.071821
0.032790001,-0.071373
0.032800000,-0.070918
0.032809999,-0.070458
0.032820001,-0.069991
0.032830000,-0.069517
0.032839999,-0.069038
0.032850001,-0.068552
0.032860000,-0.068061
0.032869998,-0.067563
0.032880001,-0.067059
0.032889999,-0.066550
0.032900002,-0.066034
0.032910001,-0.065513
0.032919999,-0.064985
0.032930002,-0.064452
0.032940000,-0.063914
0.032949999,-0.063369
0.032960001,-0.062819
0.032970000,-0.062264
0.032979999,-0.061702
0.032990001,-0.061136
0.033000000,-0.060564
0.033009999,-0.059986
0.033020001,-0.059404
0.033030000,-0.058815
0.033039998,-0.058222
0.033050001,-0.057624
0.033059999,-0.057020
0.033070002,-0.056412
0.033080000,-0.055798
0.033089999,-0.055179
0.033100002,-0.054556
0.033110000,-0.053928
0.033119999,-0.053294
0.033130001,-0.052657
0.033140000,-0.052014
0.033149999,-0.051367
0.033160001,-0.050715
0.033170000,-0.050059
0.033179998,-0.049398
0.033190001,-0.048733
0.033199999,-0.048064
0.033209998,-0.047390
0.033220001,-0.046712
0.033229999,-0.046030
0.033240002,-0.045344
0.033250000,-0.044654
0.033259999,-0.043960
0.033270001,-0.043262
0.033280000,-0.042560
0.033289999,-0.041854
0.033300001,-0.041145
0.033310000,-0.040432
0.033319999,-0.039715
0.033330001,-0.038995
0.033340000,-0.038272
0.033349998,-0.037545
0.033360001,-0.036814
0.033369999,-0.036081
0.033380002,-0.035344
0.033390000,-0.034604
0.033399999,-0.033861
0.033410002,-0.033115
0.033420000,-0.032366
0.033429999,-0.031614
0.033440001,-0.030860
0.033450000,-0.030102
0.033459999,-0.029342
0.033470001,-0.028579
0.033480000,-0.027814
0.033489998,-0.027047
0.033500001,-0.026276
0.033510000,-0.025504
0.033519998,-0.024729
0.033530001,-0.023953
0.033539999,-0.023174
0.033550002,-0.022392
0.033560000,-0.021609
0.033569999,-0.020824
0.033580001,-0.020038
0.033590000,-0.019249
0.033599999,-0.018459
0.033610001,-0.017667
0.033620000,-0.016873
0.033629999,-0.016078
0.033640001,-0.015282
0.033650000,-0.014484
0.033659998,-0.013685
0.033670001,-0.012885
0.033679999,-0.012083
0.033690002,-0.011281
0.033700000,-0.010477
0.033709999,-0.009673
0.033720002,-0.008867
0.033730000,-0.008061
0.033739999,-0.007254
0.033750001,-0.006447
0.033760000,-0.005639
0.033769999,-0.004830
0.033780001,-0.004021
0.033790000,-0.003212
0.033799998,-0.002403
0.033810001,-0.001593
0.033820000,-0.000783
0.033829998,0.000027
0.033840001,0.000837
0.033849999,0.001647
0.033860002,0.002457
0.033870000,0.003267
0.033879999,0.004076
0.033890001,0.004885
0.033900000,0.005693
0.033909999,0.006501
0.033920001,0.007309
0.033930000,0.008116
0.033939999,0.008922
0.033950001,0.009727
0.033960000,0.010531
0.033969998,0.011335
0.033980001,0.012137
0.033989999,0.012939
0.034000002,0.013739
0.034010001,0.014538
0.034019999,0.015335
0.034030002,0.016132
0.034040000,0.016927
0.034049999,0.017720
0.034060001,0.018512
0.034070000,0.019302
0.034079999,0.020091
0.034090001,0.020877
0.034100000,0.021662
0.034109998,0.022445
0.034120001,0.023226
0.034130000,0.024005
0.034139998,0.024782
0.034150001,0.025556
0.034159999,0.026328
0.034170002,0.027098
0.034180000,0.027866
0.034189999,0.028631
0.034200002,0.029393
0.034210000,0.030153
0.034219999,0.030910
0.034230001,0.031665
0.034240000,0.032417
0.034249999,0.033165
0.034260001,0.033911
0.034270000,0.034654
0.034279998,0.035394
0.034290001,0.036130
0.034299999,0.036864
0.034309998,0.037594
0.034320001,0.038320
0.034329999,0.039044
0.034340002,0.039764
0.034350000,0.040480
0.034359999,0.041193
0.034370001,0.041902
0.034380000,0.042607
0.034389999,0.043309
0.034400001,0.044007
0.034410000,0.044700
0.034419999,0.045390
0.034430001,0.046076
0.034440000,0.046758
0.034449998,0.047436
0.034460001,0.048109
0.034469999,0.048778
0.034480002,0.049443
0.034490000,0.050103
0.034499999,0.050759
0.034510002,0.051411
0.034520000,0.052057
0.034529999,0.052700
0.034540001,0.053337
0.034550000,0.053970
0.034559999,0.054598
0.034570001,0.055221
0.034580000,0.055839
0.034589998,0.056453
0.034600001,0.057061
0.034610000,0.057664
0.034619998,0.058262
0.034630001,0.058855
0.034639999,0.059443
0.034650002,0.060025
0.034660000,0.060602
0.034669999,0.061174
0.034680001,0.061740
0.034690000,0.062301
0.034699999,0.062856
0.034710001,0.063406
0.034720000,0.063950
0.034729999,0.064488
0.034740001,0.065021
0.034750000,0.065548
0.034759998,0.066069
0.034770001,0.066584
0.034779999,0.067093
0.034790002,0.067597
0.034800000,0.068094
0.034809999,0.068585
0.034820002,0.069070
0.034830000,0.069549
0.034839999,0.070022
0.034850001,0.070489
0.034860000,0.070949
0.034869999,0.071403
0.034880001,0.071851
0.034890000,0.072292
0.034899998,0.072727
0.034910001,0.073155
0.034920000,0.073577
0.034929998,0.073993
0.034940001,0.074402
0.034949999,0.074804
0.034960002,0.075199
0.034970000,0.075588
0.034979999,0.075970
0.034990001,0.076346
0.035000000,0.076715
0.035009999,0.077076
0.035020001,0.077431
0.035030000,0.077779
0.035039999,0.078121
0.035050001,0.078455
0.035060000,0.078782
0.035069998,0.079103
0.035080001,0.079416
0.035089999,0.079722
0.035100002,0.080021
0.035110001,0.080313
0.035119999,0.080598
0.035130002,0.080876
0.035140000,0.081146
0.035149999,0.081410
0.035160001,0.081666
0.035170000,0.081915
0.035179999,0.082156
0.035190001,0.082391
0.035200000,0.082617
0.035209998,0.082837
0.035220001,0.083049
0.035230000,0.083254
0.035239998,0.083452
0.035250001,0.083642
0.035259999,0.083825
0.035270002,0.084000
0.035280000,0.084167
0.035289999,0.084328
0.035300002,0.084481
0.035310000,0.084626
0.035319999,0.084764
0.035330001,0.084894
0.035340000,0.085016
0.035349999,0.085132
0.035360001,0.085239
0.035370000,0.085339
0.035379998,0.085432
0.035390001,0.085516
0.035399999,0.085594
0.035409998,0.085663
0.035420001,0.085725
0.035429999,0.085780
0.035440002,0.085827
0.035450000,0.085866
0.035459999,0.085897
0.035470001,0.085921
0.035480000,0.085938
0.035489999,0.085946
0.035500001,0.085947
0.035510000,0.085941
0.035519999,0.085926
0.035530001,0.085904
0.035540000,0.085875
0.035549998,0.085838
0.035560001,0.085793
0.035569999,0.085741
0.035580002,0.085681
0.035590000,0.085613
0.035599999,0.085538
0.035610002,0.085455
0.035620000,0.085364
0.035629999,0.085266
0.035640001,0.085161
0.035650000,0.085048
0.035659999,0.084927
0.035670001,0.084799
0.035680000,0.084663
0.035689998,0.084520
0.035700001,0.084369
0.035710000,0.084211
0.035719998,0.084045
0.035730001,0.083872
0.035739999,0.083691
0.035750002,0.083503
0.035760000,0.083307
0.035769999,0.083104
0.035780001,0.082894
0.035790000,0.082676
0.035799999,0.082452
0.035810001,0.082219
0.035820000,0.081979
0.035829999,0.081733
0.035840001,0.081478
0.035850000,0.081217
0.035859998,0.080948
0.035870001,0.080673
0.035879999,0.080389
0.035890002,0.080099
0.035900000,0.079802
0.035909999,0.079498
0.035920002,0.079186
0.035930000,0.078868
0.035939999,0.078542
0.035950001,0.078210
0.035960000,0.077871
0.035969999,0.077524
0.035980001,0.077171
0.035990000,0.076811
0.035999998,0.076444
0.036010001,0.076071
0.036020000,0.075690
0.036029998,0.075303
0.036040001,0.074909
0.036049999,0.074509
0.036060002,0.074102
0.036070000,0.073688
0.036079999,0.073268
0.036090001,0.072841
0.036100000,0.072408
0.036109999,0.071969
0.036120001,0.071523
0.036130000,0.071070
0.036139999,0.070611
0.036150001,0.070147
0.036160000,0.069675
0.036169998,0.069198
0.036180001,0.068714
0.036189999,0.068225
0.036200002,0.067729
0.036210001,0.067228
0.036219999,0.066720
0.036230002,0.066206
0.036240000,0.065687
0.036249999,0.065161
0.036260001,0.064630
0.036270000,0.064094
0.036279999,0.063551
0.036290001,0.063003
0.036300000,0.062449
0.036309998,0.061890
0.036320001,0.061325
0.036330000,0.060755
0.036339998,0.060179
0.036350001,0.059598
0.036359999,0.059012
0.036370002,0.058420
0.036380000,0.057824
0.036389999,0.057222
0.036400001,0.056615
0.036410000,0.056003
0.036419999,0.055386
0.036430001,0.054764
0.036440000,0.054137
0.036449999,0.053506
0.036460001,0.052869
0.036470000,0.052228
0.036479998,0.051583
0.036490001,0.050932
0.036499999,0.050278
0.036509998,0.049619
0.036520001,0.048955
0.036529999,0.048287
0.036540002,0.047615
0.036550000,0.046938
0.036559999,0.046258
0.036570001,0.045573
0.036580000,0.044884
0.036589999,0.044191
0.036600001,0.043495
0.036610000,0.042794
0.036619999,0.042090
0.036630001,0.041381
0.036640000,0.040670
0.036649998,0.039954
0.036660001,0.039235
0.036669999,0.038513
0.036680002,0.037787
0.036690000,0.037058
0.036699999,0.036325
0.036710002,0.035590
0.036720000,0.034851
0.036729999,0.034109
0.036740001,0.033364
0.036750000,0.032616
0.036759999,0.031865
0.036770001,0.031111
0.036780000,0.030355
0.036789998,0.029595
0.036800001,0.028834
0.036809999,0.028069
0.036819998,0.027302
0.036830001,0.026533
0.036839999,0.025761
0.036850002,0.024988
0.036860000,0.024211
0.036869999,0.023433
0.036880001,0.022653
0.036890000,0.021870
0.036899999,0.021086
0.036910001,0.020300
0.036920000,0.019512
0.036929999,0.018722
0.036940001,0.017931
0.036950000,0.017138
0.036959998,0.016343
0.036970001,0.015547
0.036979999,0.014750
0.036990002,0.013951
0.037000000,0.013151
0.037009999,0.012350
0.037020002,0.011548
0.037030000,0.010745
0.037039999,0.009941
0.037050001,0.009136
0.037060000,0.008330
0.037069999,0.007523
0.037080001,0.006716
0.037090000,0.005908
0.037099998,0.005100
0.037110001,0.004291
0.037120000,0.003482
0.037129998,0.002672
0.037140001,0.001862
0.037149999,0.001053
0.037160002,0.000243
0.037170000,-0.000568
0.037179999,-0.001378
0.037190001,-0.002187
0.037200000,-0.002997
0.037209999,-0.003806
0.037220001,-0.004615
0.037230000,-0.005424
0.037239999,-0.006232
0.037250001,-0.007040
0.037260000,-0.007847
0.037269998,-0.008653
0.037280001,-0.009459
0.037289999,-0.010263
0.037300002,-0.011067
0.037310001,-0.011870
0.037319999,-0.012672
0.037330002,-0.013472
0.037340000,-0.014272
0.037349999,-0.015070
0.037360001,-0.015867
0.037370000,-0.016662
0.037379999,-0.017456
0.037390001,-0.018248
0.037400000,-0.019039
0.037409998,-0.019828
0.037420001,-0.020616
0.037430000,-0.021401
0.037439998,-0.022184
0.037450001,-0.022966
0.037459999,-0.023746
0.037470002,-0.024523
0.037480000,-0.025298
0.037489999,-0.026071
0.037500001,-0.026842
0.037510000,-0.027610
0.037519999,-0.028376
0.037530001,-0.029140
0.037540000,-0.029900
0.037549999,-0.030658
0.037560001,-0.031414
0.037570000,-0.032166
0.037579998,-0.032916
0.037590001,-0.033663
0.037599999,-0.034407
0.037610002,-0.035147
0.037620001,-0.035885
0.037629999,-0.036620
0.037640002,-0.037351
0.037650000,-0.038079
0.037659999,-0.038803
0.037670001,-0.039524
0.037680000,-0.040242
0.037689999,-0.040956
0.037700001,-0.041666
0.037710000,-0.042373
0.037719999,-0.043075
0.037730001,-0.043775
0.037740000,-0.044470
0.037749998,-0.045161
0.037760001,-0.045848
0.037769999,-0.046531
0.037780002,-0.047210
0.037790000,-0.047885
0.037799999,-0.048555
0.037810002,-0.049222
0.037820000,-0.049884
0.037829999,-0.050541
0.037840001,-0.051194
0.037850000,-0.051842
0.037859999,-0.052486
0.037870001,-0.053125
0.037880000,-0.053760
0.037889998,-0.054389
0.037900001,-0.055014
0.037909999,-0.055634
0.037919998,-0.056249
0.037930001,-0.056859
0.037939999,-0.057464
0.037950002,-0.058064
0.037960000,-0.058658
0.037969999,-0.059248
0.037980001,-0.059832
0.037990000,-0.060411
0.037999999,-0.060984
0.038010001,-0.061552
0.038020000,-0.062115
0.038029999,-0.062672
0.038040001,-0.063223
0.038050000,-0.063769
0.038059998,-0.064310
0.038070001,-0.064844
0.038079999,-0.065373
0.038090002,-0.065896
0.038100000,-0.066413
0.038109999,-0.066924
0.038120002,-0.067429
0.038130000,-0.067929
0.038139999,-0.068422
0.038150001,-0.068909
0.038160000,-0.069390
0.038169999,-0.069865
0.038180001,-0.070334
0.038190000,-0.070796
0.038199998,-0.071252
0.038210001,-0.071702
0.038220000,-0.072146
0.038229998,-0.072583
0.038240001,-0.073013
0.038249999,-0.073437
0.038260002,-0.073855
0.038270000,-0.074266
0.038279999,-0.074670
0.038290001,-0.075068
0.038300000,-0.075459
0.038309999,-0.075844
0.038320001,-0.076221
0.038330000,-0.076592
0.038339999,-0.076956
0.038350001,-0.077314
0.038360000,-0.077664
0.038369998,-0.078008
0.038380001,-0.078344
0.038389999,-0.078674
0.038400002,-0.078996
0.038410001,-0.079312
0.038419999,-0.079621
0.038430002,-0.079922
0.038440000,-0.080217
0.038449999,-0.080504
0.038460001,-0.080784
0.038470000,-0.081057
0.038479999,-0.081323
0.038490001,-0.081581
0.038500000,-0.081833
0.038509998,-0.082077
0.038520001,-0.082313
0.038530000,-0.082543
0.038539998,-0.082765
0.038550001,-0.082979
0.038559999,-0.083187
0.038570002,-0.083387
0.038580000,-0.083579
0.038589999,-0.083764
0.038600001,-0.083942
0.038610000,-0.084112
0.038619999,-0.084275
0.038630001,-0.084430
0.038640000,-0.084578
0.038649999,-0.084718
0.038660001,-0.084851
0.038670000,-0.084976
0.038679998,-0.085094
0.038690001,-0.085204
0.038699999,-0.085307
0.038710002,-0.085402
0.038720001,-0.085489
0.038729999,-0.085569
0.038740002,-0.085641
0.038750000,-0.085706
0.038759999,-0.085762
0.038770001,-0.085812
0.038780000,-0.085853
0.038789999,-0.085888
0.038800001,-0.085914
0.038810000,-0.085932
0.038819999,-0.085944
0.038830001,-0.085947
0.038840000,-0.085943
0.038849998,-0.085931
0.038860001,-0.085912
0.038869999,-0.085885
0.038880002,-0.085850
0.038890000,-0.085808
0.038899999,-0.085758
0.038910002,-0.085701
0.038920000,-0.085636
0.038929999,-0.085563
0.038940001,-0.085483
0.038950000,-0.085395
0.038959999,-0.085300
0.038970001,-0.085196
0.038980000,-0.085086
0.038989998,-0.084968
0.039000001,-0.084842
0.039009999,-0.084709
0.039019998,-0.084568
0.039030001,-0.084420
0.039039999,-0.084264
0.039050002,-0.084101
0.039060000,-0.083930
0.039069999,-0.083752
0.039080001,-0.083566
0.039090000,-0.083373
0.039099999,-0.083172
0.039110001,-0.082965
0.039120000,-0.082749
0.039129999,-0.082527
0.039140001,-0.082297
0.039150000,-0.082060
0.039159998,-0.081815
0.039170001,-0.081563
0.039179999,-0.081304
0.039190002,-0.081038
0.039200000,-0.080765
0.039209999,-0.080484
0.039220002,-0.080196
0.039230000,-0.079902
0.039239999,-0.079600
0.039250001,-0.079290
0.039260000,-0.078974
0.039269999,-0.078651
0.039280001,-0.078321
0.039290000,-0.077984
0.039299998,-0.077640
0.039310001,-0.077289
0.039320000,-0.076932
0.039329998,-0.076567
0.039340001,-0.076196
0.039349999,-0.075817
0.039360002,-0.075433
0.039370000,-0.075041
0.039379999,-0.074643
0.039390001,-0.074238
0.039400000,-0.073826
0.039409999,-0.073408
0.039420001,-0.072984
0.039430000,-0.072553
0.039439999,-0.072115
0.039450001,-0.071672
0.039460000,-0.071221
0.039469998,-0.070765
0.039480001,-0.070302
