time,value
0.062160000,-0.166487
0.062169999,-0.170883
0.062180001,-0.175252
0.062190000,-0.179594
0.062199999,-0.183907
0.062210001,-0.188191
0.062220000,-0.192446
0.062229998,-0.196670
0.062240001,-0.200863
0.062249999,-0.205024
0.062259998,-0.209153
0.062270001,-0.213249
0.062279999,-0.217311
0.062290002,-0.221339
0.062300000,-0.225332
0.062309999,-0.229289
0.062320001,-0.233210
0.062330000,-0.237095
0.062339999,-0.240941
0.062350001,-0.244750
0.062360000,-0.248520
0.062369999,-0.251850
0.062380001,-0.255125
0.062390000,-0.258760
0.062399998,-0.262355
0.062410001,-0.265908
0.062419999,-0.269418
0.062430002,-0.272887
0.062440000,-0.276312
0.062449999,-0.279694
0.062460002,-0.283031
0.062470000,-0.285854
0.062479999,-0.288666
0.062490001,-0.291904
0.062500000,-0.295096
0.062509999,-0.298241
0.062519997,-0.301339
0.062530003,-0.302890
0.062540002,-0.304388
0.062550001,-0.307335
0.062560000,-0.310234
0.062569998,-0.313084
0.062579997,-0.315885
0.062590003,-0.318635
0.062600002,-0.321336
0.062610000,-0.323985
0.062619999,-0.326584
0.062629998,-0.329131
0.062639996,-0.331626
0.062650003,-0.334068
0.062660001,-0.336458
0.062670000,-0.338794
0.062679999,-0.341078
0.062689997,-0.343307
0.062700003,-0.345482
0.062710002,-0.347602
0.062720001,-0.349668
0.062729999,-0.352832
0.062739998,-0.355965
0.062749997,-0.357889
0.062760003,-0.359757
0.062770002,-0.361567
0.062780000,-0.363321
0.062789999,-0.365017
0.062799998,-0.366656
0.062809996,-0.368237
0.062820002,-0.369759
0.062830001,-0.371223
0.062840000,-0.372629
0.062849998,-0.373975
0.062859997,-0.375263
0.062870003,-0.376491
0.062880002,-0.377660
0.062890001,-0.378770
0.062899999,-0.379819
0.062909998,-0.380809
0.062919997,-0.381738
0.062930003,-0.382607
0.062940001,-0.383416
0.062950000,-0.384164
0.062959999,-0.384851
0.062969998,-0.385478
0.062980004,-0.386044
0.062990002,-0.386549
0.063000001,-0.386992
0.063010000,-0.387375
0.063019998,-0.387697
0.063029997,-0.387957
0.063040003,-0.388156
0.063050002,-0.388294
0.063060001,-0.387637
0.063069999,-0.386917
0.063079998,-0.386868
0.063089997,-0.386758
0.063100003,-0.386588
0.063110001,-0.386356
0.063120000,-0.386063
0.063129999,-0.385709
0.063139997,-0.385295
0.063150004,-0.384819
0.063160002,-0.384283
0.063170001,-0.383686
0.063180000,-0.383028
0.063189998,-0.382310
0.063199997,-0.381532
0.063210003,-0.380693
0.063220002,-0.379795
0.063230000,-0.378836
0.063239999,-0.377817
0.063249998,-0.376739
0.063259996,-0.375602
0.063270003,-0.374404
0.063280001,-0.373148
0.063290000,-0.371833
0.063299999,-0.370459
0.063309997,-0.369027
0.063320003,-0.367538
0.063330002,-0.365991
0.063340001,-0.364386
0.063349999,-0.362723
0.063359998,-0.361003
0.063369997,-0.359226
0.063380003,-0.357393
0.063390002,-0.355503
0.063400000,-0.353556
0.063409999,-0.351554
0.063419998,-0.349497
0.063429996,-0.347384
0.063440003,-0.345216
0.063450001,-0.342994
0.063460000,-0.340718
0.063469999,-0.338388
0.063479997,-0.336005
0.063490003,-0.332759
0.063500002,-0.329495
0.063510001,-0.326986
0.063519999,-0.324426
0.063529998,-0.321814
0.063539997,-0.319152
0.063550003,-0.316439
0.063560002,-0.313676
0.063570000,-0.310864
0.063579999,-0.308003
0.063589998,-0.305093
0.063600004,-0.302135
0.063610002,-0.299129
0.063620001,-0.296076
0.063630000,-0.292976
0.063639998,-0.289830
0.063649997,-0.286638
0.063660003,-0.284796
0.063670002,-0.282891
0.063680001,-0.279548
0.063689999,-0.276161
0.063699998,-0.272730
0.063709997,-0.269257
0.063720003,-0.265740
0.063730001,-0.262182
0.063740000,-0.258582
0.063749999,-0.254380
0.063759997,-0.250149
0.063770004,-0.246441
0.063780002,-0.242694
0.063790001,-0.238909
0.063800000,-0.235086
0.063809998,-0.231226
0.063819997,-0.227329
0.063830003,-0.223396
0.063840002,-0.219428
0.063850001,-0.215426
0.063859999,-0.211389
0.063869998,-0.207319
0.063879997,-0.203217
0.063890003,-0.199082
0.063900001,-0.194916
0.063910000,-0.190719
0.063919999,-0.186492
0.063929997,-0.182235
0.063940004,-0.177950
0.063950002,-0.173636
0.063960001,-0.169296
0.063970000,-0.164928
0.063979998,-0.160534
0.063989997,-0.159102
0.064000003,-0.157645
0.064010002,-0.153177
0.064020000,-0.148684
0.064029999,-0.144167
0.064039998,-0.139628
0.064049996,-0.135066
0.064060003,-0.130484
0.064070001,-0.125881
0.064080000,-0.121258
0.064089999,-0.116615
0.064099997,-0.111955
0.064110003,-0.107276
0.064120002,-0.102581
0.064130001,-0.097869
0.064139999,-0.093143
0.064149998,-0.088401
0.064159997,-0.083645
0.064170003,-0.078876
0.064180002,-0.074095
0.064190000,-0.069302
0.064199999,-0.064498
0.064209998,-0.059684
0.064219996,-0.054861
0.064230002,-0.050028
0.064240001,-0.045188
0.064250000,-0.040341
0.064259999,-0.035487
0.064269997,-0.030628
0.064280003,-0.025764
0.064290002,-0.020896
0.064300001,-0.016025
0.064309999,-0.011151
0.064319998,-0.006275
0.064329997,-0.001398
0.064340003,0.003479
0.064350002,0.007926
0.064360000,0.012410
0.064369999,0.017320
0.064379998,0.022227
0.064390004,0.027131
0.064400002,0.032031
0.064410001,0.036926
0.064420000,0.041815
0.064429998,0.046697
0.064439997,0.050688
0.064450003,0.054622
0.064460002,0.059431
0.064470001,0.064230
0.064479999,0.069019
0.064489998,0.073797
0.064499997,0.078563
0.064510003,0.083317
0.064520001,0.088058
0.064530000,0.092785
0.064539999,0.097498
0.064549997,0.102194
0.064560004,0.106875
0.064570002,0.111539
0.064580001,0.116185
0.064590000,0.120813
0.064599998,0.125422
0.064609997,0.130011
0.064620003,0.134580
0.064630002,0.139127
0.064640000,0.143652
0.064649999,0.148155
0.064659998,0.152634
0.064669997,0.157089
0.064680003,0.161519
0.064690001,0.165924
0.064700000,0.170303
0.064709999,0.174654
0.064719997,0.178978
0.064730003,0.183274
0.064740002,0.187541
0.064750001,0.191778
0.064760000,0.195985
0.064769998,0.200161
0.064779997,0.204306
0.064790003,0.208418
0.064800002,0.212497
0.064810000,0.216543
0.064819999,0.220555
0.064829998,0.224531
0.064839996,0.228473
0.064850003,0.232378
0.064860001,0.236246
0.064870000,0.240077
0.064879999,0.243871
0.064889997,0.247625
0.064900003,0.251341
0.064910002,0.255017
0.064920001,0.258653
0.064929999,0.262247
0.064939998,0.265801
0.064949997,0.269312
0.064960003,0.272781
0.064970002,0.276207
0.064980000,0.279589
0.064989999,0.282927
0.064999998,0.286221
0.065009996,0.289469
0.065020002,0.292671
0.065030001,0.295828
0.065040000,0.299769
0.065049998,0.303695
0.065059997,0.306742
0.065070003,0.309740
0.065080002,0.312690
0.065090001,0.315590
0.065099999,0.318440
0.065109998,0.321240
0.065119997,0.323989
0.065130003,0.326131
0.065140001,0.328210
0.065150000,0.330792
0.065159999,0.333322
0.065169998,0.335800
0.065180004,0.338224
0.065190002,0.340595
0.065200001,0.345856
0.065210000,0.348053
0.065219998,0.350297
0.065229997,0.352487
0.065240003,0.354620
0.065250002,0.356698
0.065260001,0.358719
0.065269999,0.360684
0.065279998,0.362592
0.065289997,0.364442
0.065300003,0.366235
0.065310001,0.367971
0.065320000,0.369648
0.065329999,0.371266
0.065339997,0.372826
0.065350004,0.374327
0.065360002,0.375769
0.065370001,0.377152
0.065380000,0.378475
0.065389998,0.379739
0.065399997,0.380942
0.065410003,0.382085
0.065420002,0.383168
0.065430000,0.384191
0.065439999,0.385152
0.065449998,0.386053
0.065459996,0.386893
0.065470003,0.387672
0.065480001,0.388390
0.065490000,0.389046
0.065499999,0.389641
0.065509997,0.390174
0.065520003,0.390646
0.065530002,0.391056
0.065540001,0.391405
0.065549999,0.391691
0.065559998,0.391916
0.065569997,0.392078
0.065580003,0.392179
0.065590002,0.392218
0.065600000,0.392195
0.065609999,0.392110
0.065619998,0.391963
0.065629996,0.391755
0.065640002,0.391484
0.065650001,0.391152
0.065660000,0.390757
0.065669999,0.389042
0.065679997,0.387286
0.065690003,0.386729
0.065700002,0.386111
0.065710001,0.385432
0.065719999,0.384692
0.065729998,0.385412
0.065739997,0.386076
0.065750003,0.385159
0.065760002,0.384182
0.065770000,0.383143
0.065779999,0.382044
0.065789998,0.380885
0.065800004,0.379665
0.065810002,0.378386
0.065820001,0.377047
0.065830000,0.375648
0.065839998,0.374190
0.065849997,0.372673
0.065860003,0.371097
0.065870002,0.369462
0.065880001,0.367769
0.065889999,0.366018
0.065899998,0.364210
0.065909997,0.362343
0.065920003,0.360420
0.065930001,0.358439
0.065940000,0.356402
0.065949999,0.354309
0.065959997,0.352160
0.065970004,0.349955
0.065980002,0.347695
0.065990001,0.345380
0.066000000,0.343010
0.066009998,0.340586
0.066019997,0.338109
0.066030003,0.335578
0.066040002,0.332994
0.066050000,0.329681
0.066059999,0.326324
0.066069998,0.323592
0.066079997,0.320808
0.066090003,0.317974
0.066100001,0.315090
0.066110000,0.312155
0.066119999,0.309172
0.066129997,0.306139
0.066140004,0.303059
0.066150002,0.299930
0.066160001,0.296754
0.066170000,0.293532
0.066179998,0.290263
0.066189997,0.286948
0.066200003,0.283587
0.066210002,0.280182
0.066220000,0.276733
0.066229999,0.273240
0.066239998,0.269704
0.066249996,0.266125
0.066260003,0.262505
0.066270001,0.258842
0.066280000,0.255139
0.066289999,0.251396
0.066299997,0.247613
0.066310003,0.243791
0.066320002,0.239930
0.066330001,0.236032
0.066339999,0.232096
0.066349998,0.228123
0.066359997,0.224115
0.066370003,0.220071
0.066380002,0.215992
0.066390000,0.211880
0.066399999,0.207733
0.066409998,0.203554
0.066419996,0.200509
0.066430002,0.197406
0.066440001,0.193107
0.066450000,0.188777
0.066459998,0.184418
0.066469997,0.180029
0.066480003,0.175612
0.066490002,0.171168
0.066500001,0.166696
0.066509999,0.162198
0.066519998,0.157674
0.066529997,0.153125
0.066540003,0.148553
0.066550002,0.143956
0.066560000,0.139337
0.066569999,0.134696
0.066579998,0.130034
0.066590004,0.125351
0.066600002,0.120649
0.066610001,0.115927
0.066620000,0.111501
0.066629998,0.107094
0.066639997,0.102358
0.066650003,0.097604
0.066660002,0.092836
0.066670001,0.088053
0.066679999,0.083255
0.066689998,0.078445
0.066699997,0.073623
0.066710003,0.068788
0.066720001,0.063943
0.066730000,0.059088
0.066739999,0.054223
0.066749997,0.049143
0.066760004,0.044074
0.066770002,0.039204
0.066780001,0.034328
0.066790000,0.029446
0.066799998,0.024560
0.066809997,0.019670
0.066820003,0.014776
0.066830002,0.009881
0.066840000,0.004984
0.066849999,0.000086
0.066859998,-0.004812
0.066869996,-0.009709
0.066880003,-0.014605
0.066890001,-0.019498
0.066900000,-0.024388
0.066909999,-0.029275
0.066919997,-0.034157
0.066930003,-0.039033
0.066940002,-0.043903
0.066950001,-0.048766
0.066960000,-0.053622
0.066969998,-0.058469
0.066979997,-0.063307
0.066990003,-0.068135
0.067000002,-0.072952
0.067010000,-0.077758
0.067019999,-0.082551
0.067029998,-0.087331
0.067039996,-0.092098
0.067050003,-0.096850
0.067060001,-0.101586
0.067070000,-0.106307
0.067079999,-0.111011
0.067089997,-0.115697
0.067100003,-0.120365
0.067110002,-0.125004
0.067120001,-0.129663
0.067129999,-0.134310
0.067139998,-0.138936
0.067149997,-0.143541
0.067160003,-0.148122
0.067170002,-0.152680
0.067180000,-0.157215
0.067189999,-0.161724
0.067199998,-0.166208
0.067209996,-0.170665
0.067220002,-0.175096
0.067230001,-0.179499
0.067240000,-0.183873
0.067249998,-0.188219
0.067259997,-0.192534
0.067270003,-0.196820
0.067280002,-0.201074
0.067290001,-0.205297
0.067299999,-0.209487
0.067309998,-0.213644
0.067319997,-0.217767
0.067330003,-0.221856
0.067340001,-0.225910
0.067350000,-0.229928
0.067359999,-0.233910
0.067369998,-0.237855
0.067380004,-0.241763
0.067390002,-0.245632
0.067400001,-0.249462
0.067410000,-0.253253
0.067419998,-0.257005
0.067429997,-0.260715
0.067440003,-0.263983
0.067450002,-0.267195
0.067460001,-0.270765
0.067469999,-0.274292
0.067479998,-0.277775
0.067489997,-0.281215
0.067500003,-0.284611
0.067510001,-0.287491
0.067520000,-0.290361
0.067529999,-0.293656
0.067539997,-0.296904
0.067550004,-0.300106
0.067560002,-0.303260
0.067570001,-0.304868
0.067580000,-0.306422
0.067589998,-0.309424
0.067599997,-0.312378
0.067610003,-0.315283
0.067620002,-0.318138
0.067630000,-0.320943
0.067639999,-0.323697
0.067649998,-0.326400
0.067659996,-0.329051
0.067670003,-0.331650
0.067680001,-0.334197
0.067690000,-0.336691
0.067699999,-0.339133
0.067709997,-0.341520
0.067720003,-0.343854
0.067730002,-0.346133
0.067740001,-0.348357
0.067749999,-0.350527
0.067759998,-0.352641
0.067769997,-0.354700
0.067780003,-0.356702
0.067790002,-0.358649
0.067800000,-0.361691
0.067809999,-0.364702
0.067819998,-0.366502
0.067829996,-0.368245
0.067840002,-0.369929
0.067850001,-0.371555
0.067860000,-0.373123
0.067869999,-0.374631
0.067879997,-0.376080
0.067890003,-0.377470
0.067900002,-0.378800
0.067910001,-0.380071
0.067919999,-0.381281
0.067929998,-0.382431
0.067939997,-0.383521
0.067950003,-0.384550
0.067960002,-0.385519
0.067970000,-0.386426
0.067979999,-0.387273
0.067989998,-0.388059
0.068000004,-0.388783
0.068010002,-0.389446
0.068020001,-0.390047
0.068030000,-0.390586
0.068039998,-0.391064
0.068049997,-0.391481
0.068060003,-0.391835
0.068070002,-0.392128
0.068080001,-0.392358
0.068089999,-0.392527
0.068099998,-0.392634
0.068109997,-0.392679
0.068120003,-0.392661
0.068130001,-0.391849
0.068140000,-0.390972
0.068149999,-0.390767
0.068159997,-0.390499
0.068170004,-0.390170
0.068180002,-0.389780
0.068190001,-0.389328
0.068200000,-0.388814
0.068209998,-0.388239
0.068219997,-0.387603
0.068230003,-0.386905
0.068240002,-0.386146
0.068250000,-0.385327
0.068259999,-0.384446
0.068269998,-0.383505
0.068279997,-0.382503
0.068290003,-0.381441
0.068300001,-0.380319
0.068310000,-0.379137
0.068319999,-0.377894
0.068329997,-0.376592
0.068340003,-0.375231
0.068350002,-0.373810
0.068360001,-0.372331
0.068370000,-0.370792
0.068379998,-0.369195
0.068389997,-0.367541
0.068400003,-0.365829
0.068410002,-0.364059
0.068420000,-0.362232
0.068429999,-0.360347
0.068439998,-0.358406
0.068449996,-0.356408
0.068460003,-0.354353
0.068470001,-0.352243
0.068480000,-0.350077
0.068489999,-0.347856
0.068499997,-0.345580
0.068510003,-0.343249
0.068520002,-0.340864
0.068530001,-0.337617
0.068539999,-0.334349
0.068549998,-0.331837
0.068559997,-0.329272
0.068570003,-0.326655
0.068580002,-0.323987
0.068590000,-0.321267
0.068599999,-0.318497
0.068609998,-0.315677
0.068619996,-0.312806
0.068630002,-0.309886
0.068640001,-0.306918
0.068650000,-0.303900
0.068659998,-0.300835
0.068669997,-0.297723
0.068680003,-0.294563
0.068690002,-0.291357
0.068700001,-0.288104
0.068709999,-0.284807
0.068719998,-0.281464
0.068729997,-0.279471
0.068740003,-0.277417
0.068750001,-0.273926
0.068760000,-0.270392
0.068769999,-0.266814
0.068779998,-0.263195
0.068790004,-0.259534
0.068800002,-0.255832
0.068810001,-0.252090
0.068820000,-0.247746
0.068829998,-0.243375
0.068839997,-0.239527
0.068850003,-0.235642
0.068860002,-0.231719
0.068870001,-0.227760
0.068879999,-0.223765
0.068889998,-0.219734
0.068899997,-0.215669
0.068910003,-0.211570
0.068920001,-0.207437
0.068930000,-0.203272
0.068939999,-0.199074
0.068949997,-0.194846
0.068960004,-0.190586
0.068970002,-0.186296
0.068980001,-0.181977
0.068990000,-0.177629
0.068999998,-0.173253
0.069009997,-0.168849
0.069020003,-0.164419
0.069030002,-0.162950
0.069040000,-0.161455
0.069049999,-0.156948
0.069059998,-0.152416
0.069069996,-0.147860
0.069080003,-0.143281
0.069090001,-0.138679
0.069100000,-0.134055
0.069109999,-0.129410
0.069119997,-0.124745
0.069130003,-0.120060
0.069140002,-0.115356
0.069150001,-0.110633
0.069159999,-0.105894
0.069169998,-0.101137
0.069179997,-0.096364
0.069190003,-0.091577
0.069200002,-0.086775
0.069210000,-0.081959
0.069219999,-0.077130
0.069229998,-0.072289
0.069239996,-0.067437
0.069250003,-0.062574
0.069260001,-0.057701
0.069270000,-0.052819
0.069279999,-0.047928
0.069289997,-0.043030
0.069300003,-0.038126
0.069310002,-0.033215
0.069320001,-0.028299
0.069329999,-0.023378
0.069339998,-0.018454
0.069349997,-0.013527
0.069360003,-0.008598
0.069370002,-0.003667
0.069380000,0.001264
0.069389999,0.006195
0.069399998,0.011125
0.069410004,0.016053
0.069420002,0.020550
0.069430001,0.025081
0.069440000,0.030037
0.069449998,0.034987
0.069459997,0.039933
0.069470003,0.044872
0.069480002,0.048916
0.069490001,0.052921
0.069499999,0.057806
0.069509998,0.062686
0.069519997,0.067538
0.069530003,0.072374
0.069540001,0.077199
0.069550000,0.082012
0.069559999,0.086812
0.069569997,0.091598
0.069580004,0.096370
0.069590002,0.101126
0.069600001,0.105866
0.069610000,0.110590
0.069619998,0.115296
0.069629997,0.119985
0.069640003,0.124654
0.069650002,0.129303
0.069660001,0.133932
0.069669999,0.138540
0.069679998,0.143126
0.069689997,0.147689
0.069700003,0.152229
0.069710001,0.156745
0.069720000,0.161237
0.069729999,0.165703
0.069739997,0.170142
0.069750004,0.174555
0.069760002,0.178940
0.069770001,0.183297
0.069780000,0.187625
0.069789998,0.191924
0.069799997,0.196192
0.069810003,0.200429
0.069820002,0.204634
0.069830000,0.208807
0.069839999,0.212948
0.069849998,0.217054
0.069859996,0.221126
0.069870003,0.225164
0.069880001,0.229165
0.069890000,0.233131
0.069899999,0.237060
0.069909997,0.240951
0.069920003,0.244805
0.069930002,0.248619
0.069940001,0.252395
0.069949999,0.256130
0.069959998,0.259825
0.069969997,0.263479
0.069980003,0.267092
0.069990002,0.270662
0.070000000,0.274189
0.070009999,0.277674
0.070019998,0.281114
0.070029996,0.284510
0.070040002,0.287861
0.070050001,0.291167
0.070060000,0.294426
0.070069999,0.297640
0.070079997,0.300806
0.070090003,0.303924
0.070100002,0.306995
0.070110001,0.310848
0.070119999,0.314685
0.070129998,0.317641
0.070139997,0.320547
0.070150003,0.323402
0.070160002,0.326206
0.070170000,0.328958
0.070179999,0.331444
0.070189998,0.333914
0.070200004,0.335991
0.070210002,0.338003
0.070220001,0.340517
0.070230000,0.342977
0.070239998,0.348429
0.070249997,0.350779
0.070260003,0.353074
0.070270002,0.355314
0.070280001,0.357497
0.070289999,0.359624
0.070299998,0.361694
0.070309997,0.363706
0.070320003,0.365662
0.070330001,0.367559
0.070340000,0.369399
0.070349999,0.371180
0.070359997,0.372903
0.070370004,0.374567
0.070380002,0.376171
0.070390001,0.377717
0.070400000,0.379202
0.070409998,0.380628
0.070419997,0.381994
0.070430003,0.383299
0.070440002,0.384544
0.070450000,0.385728
0.070459999,0.386851
0.070469998,0.387913
0.070479997,0.388914
0.070490003,0.389853
0.070500001,0.390731
0.070510000,0.391547
0.070519999,0.392301
0.070529997,0.392993
0.070540003,0.393624
0.070550002,0.394192
0.070560001,0.394698
0.070570000,0.395141
0.070579998,0.395522
0.070589997,0.395841
0.070600003,0.396097
0.070610002,0.396291
0.070620000,0.396422
0.070629999,0.396490
0.070639998,0.396496
0.070649996,0.396439
0.070660003,0.396320
0.070670001,0.396138
0.070680000,0.395893
0.070689999,0.395586
0.070699997,0.395217
0.070710003,0.393525
0.070720002,0.391793
0.070730001,0.391259
0.070739999,0.390662
0.070749998,0.390004
0.070759997,0.389285
0.070770003,0.388504
0.070780002,0.387662
0.070790000,0.386758
0.070799999,0.387314
0.070809998,0.387814
0.070819996,0.386732
0.070830002,0.385589
0.070840001,0.384386
0.070850000,0.383122
0.070859998,0.381797
0.070869997,0.380412
0.070880003,0.378967
0.070890002,0.377462
0.070900001,0.375898
0.070909999,0.374274
0.070919998,0.372591
0.070929997,0.370849
0.070940003,0.369049
0.070950001,0.367190
0.070960000,0.365273
0.070969999,0.363299
0.070979998,0.361268
0.070990004,0.359179
0.071000002,0.357033
0.071010001,0.354832
0.071020000,0.352574
0.071029998,0.350260
0.071039997,0.347891
0.071050003,0.345468
0.071060002,0.342989
0.071070001,0.340457
0.071079999,0.337871
0.071089998,0.335231
0.071099997,0.332538
0.071110003,0.329793
0.071120001,0.326320
0.071130000,0.322803
0.071139999,0.319911
0.071149997,0.316969
0.071160004,0.313976
0.071170002,0.310934
0.071180001,0.307843
0.071190000,0.304703
0.071199998,0.301515
0.071209997,0.298279
0.071220003,0.294997
0.071230002,0.291667
0.071240000,0.288292
0.071249999,0.284871
0.071259998,0.281405
0.071269996,0.277895
0.071280003,0.274341
0.071290001,0.270743
0.071300000,0.267103
0.071309999,0.263421
0.071319997,0.259696
0.071330003,0.255931
0.071340002,0.252126
0.071350001,0.248281
0.071359999,0.244396
0.071369998,0.240473
0.071379997,0.236512
0.071390003,0.232514
0.071400002,0.228479
0.071410000,0.224407
0.071419999,0.220301
0.071429998,0.216159
0.071439996,0.211984
0.071450002,0.207775
0.071460001,0.203533
0.071470000,0.199259
0.071479999,0.194954
0.071489997,0.191783
0.071500003,0.188556
0.071510002,0.184134
0.071520001,0.179684
0.071529999,0.175205
0.071539998,0.170698
0.071549997,0.166165
0.071560003,0.161605
0.071570002,0.157020
0.071580000,0.152410
0.071589999,0.147776
0.071599998,0.143118
0.071610004,0.138438
0.071620002,0.133736
0.071630001,0.129013
0.071640000,0.124270
0.071649998,0.119506
0.071659997,0.115038
0.071670003,0.110589
0.071680002,0.105809
0.071690001,0.101012
0.071699999,0.096199
0.071709998,0.091372
0.071719997,0.086529
0.071730003,0.081673
0.071740001,0.076804
0.071750000,0.071923
0.071759999,0.067031
0.071769997,0.062128
0.071780004,0.057215
0.071790002,0.052293
0.071800001,0.047363
0.071810000,0.042425
0.071819998,0.037274
0.071829997,0.032135
0.071840003,0.027198
0.071850002,0.022256
0.071860000,0.017311
0.071869999,0.012363
0.071879998,0.007414
0.071889997,0.002462
0.071900003,-0.002489
0.071910001,-0.007440
0.071920000,-0.012390
0.071929999,-0.017338
0.071939997,-0.022283
0.071950004,-0.027225
0.071960002,-0.032162
0.071970001,-0.037094
0.071980000,-0.042021
0.071989998,-0.046940
0.071999997,-0.051853
0.072010003,-0.056757
0.072020002,-0.061652
0.072030000,-0.066538
0.072039999,-0.071413
0.072049998,-0.076276
0.072059996,-0.081128
0.072070003,-0.085967
0.072080001,-0.090792
0.072090000,-0.095603
0.072099999,-0.100399
0.072109997,-0.105179
0.072120003,-0.109942
0.072130002,-0.114688
0.072140001,-0.119416
0.072149999,-0.124125
0.072159998,-0.128814
0.072169997,-0.133483
0.072180003,-0.138122
0.072190002,-0.142777
0.072200000,-0.147419
0.072209999,-0.152038
0.072219998,-0.156633
0.072229996,-0.161203
0.072240002,-0.165748
0.072250001,-0.170267
0.072260000,-0.174759
0.072269998,-0.179223
0.072279997,-0.183658
0.072290003,-0.188065
0.072300002,-0.192442
0.072310001,-0.196789
0.072319999,-0.201105
0.072329998,-0.205389
0.072339997,-0.209640
0.072350003,-0.213859
0.072360002,-0.217251
0.072370000,-0.220641
0.072379999,-0.224788
0.072389998,-0.228900
0.072400004,-0.232975
0.072410002,-0.237014
0.072420001,-0.241016
0.072430000,-0.244979
0.072439998,-0.248904
0.072449997,-0.252789
0.072460003,-0.256634
0.072470002,-0.260439
0.072480001,-0.264203
0.072489999,-0.267925
0.072499998,-0.271605
0.072509997,-0.274841
0.072520003,-0.278018
0.072530001,-0.281552
0.072540000,-0.285041
0.072549999,-0.288486
0.072559997,-0.291885
0.072570004,-0.295238
0.072580002,-0.298544
0.072590001,-0.301803
0.072600000,-0.305014
0.072609998,-0.306679
0.072619997,-0.308289
0.072630003,-0.311348
0.072640002,-0.314358
0.072650000,-0.317319
0.072659999,-0.320229
0.072669998,-0.323089
0.072679996,-0.325897
0.072690003,-0.328655
0.072700001,-0.331360
0.072710000,-0.334013
0.072719999,-0.336613
0.072729997,-0.339160
0.072740003,-0.341654
0.072750002,-0.344093
0.072760001,-0.346478
0.072770000,-0.348809
0.072779998,-0.351084
0.072789997,-0.353304
0.072800003,-0.355468
0.072810002,-0.357577
0.072820000,-0.359628
0.072829999,-0.361623
0.072839998,-0.363561
0.072849996,-0.365441
0.072860003,-0.367264
0.072870001,-0.370180
0.072880000,-0.373064
0.072889999,-0.374737
0.072899997,-0.376351
0.072910003,-0.377905
0.072920002,-0.379399
0.072930001,-0.380834
0.072939999,-0.382208
0.072949998,-0.383522
0.072959997,-0.384776
0.072970003,-0.385969
0.072980002,-0.387100
0.072990000,-0.388171
0.072999999,-0.389180
0.073009998,-0.390128
0.073019996,-0.391015
0.073030002,-0.391839
0.073040001,-0.392602
0.073050000,-0.393303
0.073059998,-0.393941
0.073069997,-0.394518
0.073080003,-0.395032
0.073090002,-0.395483
0.073100001,-0.395873
0.073109999,-0.396199
0.073119998,-0.396464
0.073129997,-0.396665
0.073140003,-0.396804
0.073150001,-0.396880
0.073160000,-0.396894
0.073169999,-0.396845
0.073179998,-0.396733
0.073190004,-0.396559
0.073200002,-0.395589
0.073210001,-0.394554
0.073220000,-0.394189
0.073229998,-0.393762
0.073239997,-0.393274
0.073250003,-0.392722
0.073260002,-0.392109
0.073270001,-0.391435
0.073279999,-0.390698
0.073289998,-0.389899
0.073299997,-0.389039
0.073310003,-0.388118
0.073320001,-0.387135
0.073330000,-0.386091
0.073339999,-0.384986
0.073349997,-0.383821
0.073360004,-0.382595
0.073370002,-0.381308
0.073380001,-0.379961
0.073390000,-0.378554
0.073399998,-0.377088
0.073409997,-0.375561
0.073420003,-0.373976
0.073430002,-0.372331
0.073440000,-0.370628
0.073449999,-0.368866
0.073459998,-0.367047
0.073469996,-0.365170
0.073480003,-0.363236
0.073490001,-0.361244
0.073500000,-0.359195
0.073509999,-0.357090
0.073519997,-0.354928
0.073530003,-0.352710
0.073540002,-0.350436
0.073550001,-0.348107
0.073559999,-0.345723
0.073569998,-0.342476
0.073579997,-0.339208
0.073590003,-0.336694
0.073600002,-0.334127
0.073610000,-0.331507
0.073619999,-0.328835
0.073629998,-0.326111
0.073639996,-0.323335
0.073650002,-0.320509
0.073660001,-0.317632
0.073670000,-0.314704
0.073679999,-0.311727
0.073689997,-0.308701
0.073700003,-0.305626
0.073710002,-0.302502
0.073720001,-0.299331
0.073729999,-0.296113
0.073739998,-0.292848
0.073749997,-0.289537
0.073760003,-0.286180
0.073770002,-0.282777
0.073780000,-0.279330
0.073789999,-0.275839
0.073799998,-0.273699
0.073810004,-0.271498
0.073820002,-0.267861
0.073830001,-0.264182
0.073840000,-0.260461
0.073849998,-0.256699
0.073859997,-0.252896
0.073870003,-0.249054
0.073880002,-0.245172
0.073890001,-0.240690
0.073899999,-0.236181
0.073909998,-0.232198
0.073919997,-0.228177
0.073930003,-0.224121
0.073940001,-0.220029
0.073950000,-0.215903
0.073959999,-0.211742
0.073969997,-0.207548
0.073980004,-0.203321
0.073990002,-0.199062
0.074000001,-0.194772
0.074010000,-0.190451
0.074019998,-0.186099
0.074029997,-0.181719
0.074040003,-0.177309
0.074050002,-0.172872
0.074060000,-0.168407
0.074069999,-0.163916
0.074079998,-0.159399
0.074089997,-0.154857
0.074100003,-0.150291
0.074110001,-0.145700
0.074120000,-0.141087
0.074129999,-0.136451
0.074139997,-0.131794
0.074150003,-0.127116
0.074160002,-0.122418
0.074170001,-0.117700
0.074180000,-0.112964
0.074189998,-0.108211
0.074199997,-0.103440
0.074210003,-0.098653
0.074220002,-0.093850
0.074230000,-0.089032
