time,value
0.113559999,0.401749
0.113569997,0.401749
0.113580003,0.401749
0.113590002,0.248294
0.113600001,-0.000000
0.113609999,-0.248294
0.113619998,-0.401748
0.113629997,-0.401748
0.113640003,-0.248294
0.113650002,0.000000
0.113660000,0.248294
0.113669999,0.401748
0.113679998,0.401748
0.113689996,0.248294
0.113700002,0.124193
0.113710001,-0.000000
0.113720000,-0.248294
0.113729998,-0.401748
0.113739997,-0.401748
0.113750003,-0.248294
0.113760002,0.000000
0.113770001,0.248294
0.113779999,0.401748
0.113789998,0.401748
0.113799997,0.248294
0.113810003,0.000000
0.113820001,-0.248294
0.113830000,-0.401748
0.113839999,-0.401748
0.113849998,-0.401748
0.113860004,-0.248294
0.113870002,0.000000
0.113880001,0.248294
0.113890000,0.401747
0.113899998,0.401747
0.113909997,0.248294
0.113920003,-0.000000
0.113930002,-0.248294
0.113940001,-0.401747
0.113949999,-0.401747
0.113959998,-0.248293
0.113969997,0.000000
0.113980003,0.124100
0.113990001,0.248293
0.114000000,0.401747
0.114009999,0.401747
0.114019997,0.248293
0.114030004,-0.000000
0.114040002,-0.248293
0.114050001,-0.401747
0.114060000,-0.401747
0.114069998,-0.248293
0.114079997,0.000000
0.114090003,0.248293
0.114100002,0.401747
0.114110000,0.401747
0.114119999,0.325020
0.114129998,0.248293
0.114139996,0.000000
0.114150003,-0.248293
0.114160001,-0.401747
0.114170000,-0.401747
0.114179999,-0.248293
0.114189997,0.000000
0.114200003,0.248293
0.114210002,0.401746
0.114220001,0.401746
0.114229999,0.248293
0.114239998,-0.000000
0.114249997,-0.248293
0.114260003,-0.324991
0.114270002,-0.401746
0.114280000,-0.401746
0.114289999,-0.248293
0.114299998,0.000000
0.114309996,0.248293
0.114320002,0.401746
0.114330001,0.401746
0.114340000,0.248293
0.114349999,-0.000000
0.114359997,-0.248293
0.114370003,-0.401746
0.114380002,-0.401746
0.114390001,-0.325019
0.114399999,-0.248293
0.114409998,-0.000000
0.114419997,0.248292
0.114430003,0.401746
0.114440002,0.401746
0.114450000,0.248292
0.114459999,0.000000
0.114469998,-0.248292
0.114480004,-0.401745
0.114490002,-0.401745
0.114500001,-0.248292
0.114510000,0.000000
0.114519998,0.248292
0.114529997,0.324990
0.114540003,0.401745
0.114550002,0.401745
0.114560001,0.248292
0.114569999,-0.000000
0.114579998,-0.248292
0.114589997,-0.401745
0.114600003,-0.401745
0.114610001,-0.248292
0.114620000,0.000000
0.114629999,0.248292
0.114639997,0.401745
0.114650004,0.401745
0.114660002,0.248292
0.114670001,0.124146
0.114680000,-0.000000
0.114689998,-0.248292
0.114699997,-0.401745
0.114710003,-0.401745
0.114720002,-0.248292
0.114730000,0.000000
0.114739999,0.248292
0.114749998,0.401744
0.114759997,0.401744
0.114770003,0.248292
0.114780001,-0.000000
0.114790000,-0.248292
0.114799999,-0.401744
0.114809997,-0.401744
0.114820004,-0.401744
0.114830002,-0.248292
0.114840001,0.000000
0.114850000,0.248292
0.114859998,0.401744
0.114869997,0.401744
0.114880003,0.248291
0.114890002,-0.000000
0.114900000,-0.248291
0.114909999,-0.401744
0.114919998,-0.401744
0.114929996,-0.248291
0.114940003,0.000000
0.114950001,0.124146
0.114960000,0.248291
0.114969999,0.401744
0.114979997,0.401744
0.114990003,0.248291
0.115000002,-0.000000
0.115010001,-0.248291
0.115019999,-0.401744
0.115029998,-0.401743
0.115039997,-0.248291
0.115050003,0.000000
0.115060002,0.248291
0.115070000,0.401743
0.115079999,0.401743
0.115089998,0.325017
0.115099996,0.248291
0.115110002,-0.000000
0.115120001,-0.248291
0.115130000,-0.401743
0.115139998,-0.401743
0.115149997,-0.248291
0.115160003,0.000000
0.115170002,0.248291
0.115180001,0.401743
0.115189999,0.401743
0.115199998,0.248291
0.115209997,-0.000000
0.115220003,-0.124099
0.115230002,-0.248291
0.115240000,-0.401743
0.115249999,-0.401743
0.115259998,-0.248291
0.115270004,0.000000
0.115280002,0.248291
0.115290001,0.401743
0.115300000,0.401743
0.115309998,0.248290
0.115319997,-0.000000
0.115330003,-0.248290
0.115340002,-0.401742
0.115350001,-0.401742
0.115359999,-0.325016
0.115369998,-0.248290
0.115379997,0.000000
0.115390003,0.248290
0.115400001,0.401742
0.115410000,0.401742
0.115419999,0.248290
0.115429997,-0.000000
0.115440004,-0.248290
0.115450002,-0.401742
0.115460001,-0.401742
0.115470000,-0.248290
0.115479998,0.000000
0.115489997,0.248290
0.115500003,0.324987
0.115510002,0.401742
0.115520000,0.401742
0.115529999,0.248290
0.115539998,-0.000000
0.115549996,-0.248290
0.115560003,-0.401742
0.115570001,-0.401742
0.115580000,-0.248290
0.115589999,0.000000
0.115599997,0.248290
0.115610003,0.401741
0.115620002,0.401741
0.115630001,0.248290
0.115640000,0.124145
0.115649998,-0.000000
0.115659997,-0.248290
0.115670003,-0.401741
0.115680002,-0.401741
0.115690000,-0.248290
0.115699999,0.000000
0.115709998,0.248290
0.115719996,0.401741
0.115730003,0.401741
0.115740001,0.248290
0.115750000,-0.000000
0.115759999,-0.248290
0.115769997,-0.401741
0.115780003,-0.401741
0.115790002,-0.401741
0.115800001,-0.248289
0.115809999,-0.000000
0.115819998,0.248289
0.115829997,0.401741
0.115840003,0.401741
0.115850002,0.248289
0.115860000,-0.000000
0.115869999,-0.248289
0.115879998,-0.401741
0.115889996,-0.401740
0.115900002,-0.248289
0.115910001,0.000000
0.115920000,0.124145
0.115929998,0.248289
0.115939997,0.401740
0.115950003,0.401740
0.115960002,0.248289
0.115970001,-0.000000
0.115979999,-0.248289
0.115989998,-0.401740
0.115999997,-0.401740
0.116010003,-0.248289
0.116020001,0.000000
0.116030000,0.248289
0.116039999,0.401740
0.116049998,0.401740
0.116060004,0.401740
0.116070002,0.248289
0.116080001,0.000000
0.116090000,-0.248289
0.116099998,-0.401740
0.116109997,-0.401740
0.116120003,-0.248289
0.116130002,-0.000000
0.116140001,0.248289
0.116149999,0.401740
0.116159998,0.401739
0.116169997,0.248289
0.116180003,-0.000000
0.116190001,-0.124144
0.116200000,-0.248289
0.116209999,-0.401739
0.116219997,-0.401739
0.116230004,-0.248289
0.116240002,0.000000
0.116250001,0.248288
0.116260000,0.401739
0.116269998,0.401739
0.116279997,0.248288
0.116290003,-0.000000
0.116300002,-0.248288
0.116310000,-0.401739
0.116319999,-0.401739
0.116329998,-0.325014
0.116339996,-0.248288
0.116350003,0.000000
0.116360001,0.248288
0.116370000,0.401739
0.116379999,0.401739
0.116389997,0.248288
0.116400003,-0.000000
0.116410002,-0.248288
0.116420001,-0.401739
0.116429999,-0.401739
0.116439998,-0.248288
0.116449997,-0.000000
0.116460003,0.248288
0.116470002,0.325013
0.116480000,0.401738
0.116489999,0.401738
0.116499998,0.248288
0.116509996,0.000000
0.116520002,-0.248288
0.116530001,-0.401738
0.116540000,-0.401738
0.116549999,-0.248288
0.116559997,0.000000
0.116570003,0.248288
0.116580002,0.401738
0.116590001,0.401738
0.116599999,0.248288
0.116609998,0.124144
0.116619997,-0.000000
0.116630003,-0.248288
0.116640002,-0.401738
0.116650000,-0.401738
0.116659999,-0.248288
0.116669998,0.000000
0.116680004,0.248288
0.116690002,0.401738
0.116700001,0.401738
0.116710000,0.248287
0.116719998,-0.000000
0.116729997,-0.248287
0.116740003,-0.401737
0.116750002,-0.401737
0.116760001,-0.401737
0.116769999,-0.248287
0.116779998,0.000000
0.116789997,0.248287
0.116800003,0.401737
0.116810001,0.401737
0.116820000,0.248287
0.116829999,-0.000000
0.116839997,-0.248287
0.116850004,-0.401737
0.116860002,-0.401737
0.116870001,-0.248287
0.116880000,-0.124144
0.116889998,0.000000
0.116899997,0.248287
0.116910003,0.401737
0.116920002,0.401737
0.116930000,0.248287
0.116939999,0.000000
0.116949998,-0.248287
0.116959997,-0.401737
0.116970003,-0.401737
0.116980001,-0.248287
0.116990000,-0.000000
0.116999999,0.248287
0.117009997,0.401736
0.117020003,0.401736
0.117030002,0.401736
0.117040001,0.248287
0.117050000,0.000000
0.117059998,-0.248287
0.117069997,-0.401736
0.117080003,-0.401736
0.117090002,-0.248287
0.117100000,-0.000000
0.117109999,0.248287
0.117119998,0.401736
0.117129996,0.401736
0.117140003,0.248287
0.117150001,-0.000000
0.117160000,-0.124143
0.117169999,-0.248286
0.117179997,-0.401736
0.117190003,-0.401736
0.117200002,-0.248286
0.117210001,0.000000
0.117219999,0.248286
0.117229998,0.401736
0.117239997,0.401736
0.117250003,0.248286
0.117260002,-0.000000
0.117270000,-0.248286
0.117279999,-0.401736
0.117289998,-0.401735
0.117299996,-0.325039
0.117310002,-0.248286
0.117320001,0.000000
0.117330000,0.248286
0.117339998,0.401735
0.117349997,0.401735
0.117360003,0.248286
0.117370002,-0.000000
0.117380001,-0.248286
0.117389999,-0.401735
0.117399998,-0.401735
0.117409997,-0.248286
0.117420003,0.000000
0.117430001,0.248286
0.117440000,0.325010
0.117449999,0.401735
0.117459998,0.401735
0.117470004,0.248286
0.117480002,-0.000000
0.117490001,-0.248286
0.117500000,-0.401735
0.117509998,-0.401735
0.117519997,-0.248286
0.117530003,0.000000
0.117540002,0.248286
0.117550001,0.401735
0.117559999,0.401735
0.117569998,0.248286
0.117579997,0.124189
0.117590003,-0.000000
0.117600001,-0.248286
0.117610000,-0.401734
0.117619999,-0.401734
0.117629997,-0.248285
0.117640004,-0.000000
0.117650002,0.248285
0.117660001,0.401734
0.117670000,0.401734
0.117679998,0.248285
0.117689997,0.000000
0.117700003,-0.248285
0.117710002,-0.325010
0.117720000,-0.401734
0.117729999,-0.401734
0.117739998,-0.248285
0.117749996,0.000000
0.117760003,0.248285
0.117770001,0.401734
0.117780000,0.401734
0.117789999,0.248285
0.117799997,-0.000000
0.117810003,-0.248285
0.117820002,-0.401734
0.117830001,-0.401734
0.117839999,-0.248285
0.117849998,-0.124142
0.117859997,0.000000
0.117870003,0.248285
0.117880002,0.401733
0.117890000,0.401733
0.117899999,0.248285
0.117909998,-0.000000
0.117919996,-0.248285
0.117930003,-0.401733
0.117940001,-0.401733
0.117950000,-0.248285
0.117959999,0.000000
0.117969997,0.248285
0.117980003,0.401733
0.117990002,0.401733
0.118000001,0.401733
0.118009999,0.248285
0.118019998,-0.000000
0.118029997,-0.248285
0.118040003,-0.401733
0.118050002,-0.401733
0.118060000,-0.248285
0.118069999,0.000000
0.118079998,0.248284
0.118089996,0.401733
0.118100002,0.401733
0.118110001,0.248284
0.118120000,-0.000000
0.118129998,-0.124142
0.118139997,-0.248284
0.118150003,-0.401733
0.118160002,-0.401732
0.118170001,-0.248284
0.118179999,0.000000
0.118189998,0.248284
0.118199997,0.401732
0.118210003,0.401732
0.118220001,0.248284
0.118230000,-0.000000
0.118239999,-0.248284
0.118249997,-0.401732
0.118260004,-0.401732
0.118270002,-0.325008
0.118280001,-0.248284
0.118290000,-0.000000
0.118299998,0.248284
0.118309997,0.401732
0.118320003,0.401732
0.118330002,0.248284
0.118340001,0.000000
0.118349999,-0.248284
0.118359998,-0.401732
0.118369997,-0.401732
0.118380003,-0.248284
0.118390001,0.000000
0.118400000,0.124142
0.118409999,0.248284
0.118419997,0.401732
0.118430004,0.401731
0.118440002,0.248284
0.118450001,-0.000000
0.118460000,-0.248284
0.118469998,-0.401731
0.118479997,-0.401731
0.118490003,-0.248284
0.118500002,0.000000
0.118510000,0.248284
0.118519999,0.401731
0.118529998,0.401731
0.118539996,0.325036
0.118550003,0.248283
0.118560001,-0.000000
0.118570000,-0.248283
0.118579999,-0.401731
0.118589997,-0.401731
0.118600003,-0.010683
0.118610002,0.384445
0.118620001,0.384445
0.118629999,0.237600
0.118639998,-0.000000
0.118649997,-0.237600
0.118660003,-0.310995
0.118670002,-0.384445
0.118680000,-0.384445
0.118689999,-0.237600
0.118699998,0.000000
0.118709996,0.237600
0.118720002,0.384445
0.118730001,0.384445
0.118740000,0.237600
0.118749999,-0.000000
0.118759997,-0.237600
0.118770003,-0.384444
0.118780002,-0.384444
0.118790001,-0.237600
0.118799999,-0.118800
0.118809998,0.000000
0.118819997,0.237600
0.118830003,0.384444
0.118840002,0.384444
0.118850000,0.237600
0.118859999,-0.000000
0.118869998,-0.237600
0.118880004,-0.384444
0.118890002,-0.384444
0.118900001,-0.237599
0.118910000,0.000000
0.118919998,0.237599
0.118929997,0.384444
0.118940003,0.384444
0.118950002,0.384444
0.118960001,0.237599
0.118969999,-0.000000
0.118979998,-0.237599
0.118989997,-0.384444
0.119000003,-0.384444
0.119010001,-0.237599
0.119020000,0.000000
0.119029999,0.237599
0.119039997,0.384444
0.119050004,0.384444
0.119060002,0.237599
0.119070001,0.118800
0.119080000,-0.000000
0.119089998,-0.237599
0.119099997,-0.384443
0.119110003,-0.384443
0.119120002,-0.237599
0.119130000,0.000000
0.119139999,0.237599
0.119149998,0.384443
0.119159997,0.384443
0.119170003,0.237599
0.119180001,0.000000
0.119190000,-0.237599
0.119199999,-0.384443
0.119209997,-0.384443
0.119220003,-0.384443
0.119230002,-0.237599
0.119240001,-0.000000
0.119250000,0.237599
0.119259998,0.384443
0.119269997,0.384443
0.119280003,0.237599
0.119290002,-0.000000
0.119300000,-0.237599
0.119309999,-0.384443
0.119319998,-0.384443
0.119329996,-0.237599
0.119340003,0.000000
0.119350001,0.118799
0.119360000,0.237599
0.119369999,0.384443
0.119379997,0.384443
0.119390003,0.237599
0.119400002,-0.000000
0.119410001,-0.237598
0.119419999,-0.384442
0.119429998,-0.384442
0.119439997,-0.237598
0.119450003,0.000000
0.119460002,0.237598
0.119470000,0.384442
0.119479999,0.384442
0.119489998,0.311020
0.119499996,0.237598
0.119510002,-0.000000
0.119520001,-0.237598
0.119530000,-0.384442
0.119539998,-0.384442
0.119549997,-0.237598
0.119560003,0.000000
0.119570002,0.237598
0.119580001,0.384442
0.119589999,0.384442
0.119599998,0.237598
0.119609997,-0.000000
0.119620003,-0.237598
0.119630001,-0.311020
0.119640000,-0.384442
0.119649999,-0.384442
0.119659998,-0.237598
0.119670004,0.000000
0.119680002,0.237598
0.119690001,0.384442
0.119700000,0.384441
0.119709998,0.237598
0.119719997,-0.000000
0.119730003,-0.237598
0.119740002,-0.384441
0.119750001,-0.384441
0.119759999,-0.237598
0.119769998,-0.118799
0.119779997,-0.000000
0.119790003,0.237598
0.119800001,0.384441
0.119810000,0.384441
0.119819999,0.237598
0.119829997,0.000000
0.119840004,-0.237598
0.119850002,-0.384441
0.119860001,-0.384441
0.119870000,-0.237598
0.119879998,0.000000
0.119889997,0.237597
0.119900003,0.310992
0.119910002,0.384441
0.119920000,0.384441
0.119929999,0.237597
0.119939998,-0.000000
0.119949996,-0.237597
0.119960003,-0.384441
0.119970001,-0.384441
0.119980000,-0.237597
0.119989999,0.000000
0.119999997,0.237597
0.120010003,0.384440
0.120020002,0.384440
0.120030001,0.237597
0.120039999,0.118799
0.120049998,-0.000000
0.120059997,-0.237597
0.120070003,-0.384440
0.120080002,-0.384440
0.120090000,-0.237597
0.120099999,0.000000
0.120109998,0.237597
0.120119996,0.384440
0.120130002,0.384440
0.120140001,0.237597
0.120150000,-0.000000
0.120159999,-0.237597
0.120169997,-0.384440
0.120180003,-0.384440
0.120190002,-0.384440
0.120200001,-0.237597
0.120209999,0.000000
0.120219998,0.237597
0.120229997,0.384440
0.120240003,0.384440
0.120250002,0.237597
0.120260000,-0.000000
0.120269999,-0.237597
0.120279998,-0.384440
0.120290004,-0.384440
0.120300002,-0.237597
0.120310001,0.000000
0.120320000,0.118798
0.120329998,0.237597
0.120339997,0.384439
0.120350003,0.384439
0.120360002,0.237597
0.120370001,0.000000
0.120379999,-0.237597
0.120389998,-0.384439
0.120399997,-0.384439
0.120410003,-0.237596
0.120420001,-0.000000
0.120430000,0.237596
0.120439999,0.384439
0.120449997,0.384439
0.120460004,0.311045
0.120470002,0.237596
0.120480001,-0.000000
0.120490000,-0.237596
0.120499998,-0.384439
0.120509997,-0.384439
0.120520003,-0.237596
0.120530002,0.000000
0.120540000,0.237596
0.120549999,0.384439
0.120559998,0.384439
0.120569997,0.237596
0.120580003,-0.000000
0.120590001,-0.118798
0.120600000,-0.237596
0.120609999,-0.384439
0.120619997,-0.384438
0.120630004,-0.237596
0.120640002,0.000000
0.120650001,0.237596
0.120660000,0.384438
0.120669998,0.384438
0.120679997,0.237596
0.120690003,-0.000000
0.120700002,-0.237596
0.120710000,-0.384438
0.120719999,-0.384438
0.120729998,-0.311017
0.120739996,-0.237596
0.120750003,0.000000
0.120760001,0.237596
0.120770000,0.384438
0.120779999,0.384438
0.120789997,0.237596
0.120800003,-0.000000
0.120810002,-0.237596
0.120820001,-0.384438
0.120829999,-0.384438
0.120839998,-0.237596
0.120849997,0.000000
0.120860003,0.237596
0.120870002,0.311017
0.120880000,0.384438
0.120889999,0.384438
0.120899998,0.237595
0.120909996,-0.000000
0.120920002,-0.237595
0.120930001,-0.384437
0.120940000,-0.384437
0.120949998,-0.237595
0.120959997,-0.000000
0.120970003,0.237595
0.120980002,0.384437
0.120990001,0.384437
0.120999999,0.237595
0.121009998,0.118798
0.121019997,0.000000
0.121030003,-0.237595
0.121040002,-0.384437
0.121050000,-0.384437
0.121059999,-0.237595
0.121069998,-0.000000
0.121080004,0.237595
0.121090002,0.384437
0.121100001,0.384437
0.121110000,0.237595
0.121119998,-0.000000
0.121129997,-0.237595
0.121140003,-0.384437
0.121150002,-0.384437
0.121160001,-0.384437
0.121169999,-0.237595
0.121179998,0.000000
0.121189997,0.237595
0.121200003,0.384437
0.121210001,0.384437
0.121220000,0.237595
0.121229999,-0.000000
0.121239997,-0.237595
0.121250004,-0.384436
0.121260002,-0.384436
0.121270001,-0.237595
0.121280000,0.000000
0.121289998,0.118797
0.121299997,0.237595
0.121310003,0.384436
0.121320002,0.384436
0.121330000,0.237595
0.121339999,-0.000000
0.121349998,-0.237595
0.121359996,-0.384436
0.121370003,-0.384436
0.121380001,-0.237595
0.121390000,0.000000
0.121399999,0.237594
0.121409997,0.384436
0.121420003,0.384436
0.121430002,0.384436
0.121440001,0.237594
0.121450000,-0.000000
0.121459998,-0.237594
0.121469997,-0.384436
0.121480003,-0.384436
0.121490002,-0.237594
0.121500000,0.000000
0.121509999,0.237594
0.121519998,0.384436
0.121529996,0.384436
0.121540003,0.237594
0.121550001,-0.000000
0.121560000,-0.118797
0.121569999,-0.237594
0.121579997,-0.384435
0.121590003,-0.384435
0.121600002,-0.237594
0.121610001,0.000000
0.121619999,0.237594
0.121629998,0.384435
0.121639997,0.384435
0.121650003,0.237594
0.121660002,0.000000
0.121670000,-0.237594
0.121679999,-0.384435
0.121689998,-0.384435
0.121699996,-0.311042
0.121710002,-0.237594
0.121720001,0.000000
0.121730000,0.237594
0.121739998,0.384435
0.121749997,0.384435
0.121760003,0.237594
0.121770002,-0.000000
0.121780001,-0.237594
0.121789999,-0.384435
0.121799998,-0.384435
0.121809997,-0.237594
0.121820003,0.000000
0.121830001,0.237594
0.121840000,0.311014
0.121849999,0.384435
0.121859998,0.384434
0.121870004,0.237594
0.121880002,-0.000000
0.121890001,-0.237594
0.121900000,-0.384434
0.121909998,-0.384434
0.121919997,-0.237593
0.121930003,0.000000
0.121940002,0.237593
0.121950001,0.384434
0.121959999,0.384434
0.121969998,0.237593
0.121979997,0.118841
0.121990003,-0.000000
0.122000001,-0.237593
0.122010000,-0.384434
0.122019999,-0.384434
0.122029997,-0.237593
0.122040004,0.000000
0.122050002,0.237593
0.122060001,0.384434
0.122070000,0.384434
0.122079998,0.237593
0.122089997,-0.000000
0.122100003,-0.237593
0.122110002,-0.384434
0.122120000,-0.384434
0.122129999,-0.384434
0.122139998,-0.237593
0.122149996,0.000000
0.122160003,0.237593
0.122170001,0.384433
0.122180000,0.384433
0.122189999,0.237593
0.122199997,-0.000000
0.122210003,-0.237593
0.122220002,-0.384433
0.122230001,-0.384433
0.122239999,-0.237593
0.122249998,-0.118796
0.122259997,0.000000
0.122270003,0.237593
0.122280002,0.384433
0.122290000,0.384433
0.122299999,0.237593
0.122309998,-0.000000
0.122319996,-0.237593
0.122330002,-0.384433
0.122340001,-0.384433
0.122350000,-0.237593
0.122359999,0.000000
0.122369997,0.237593
0.122380003,0.384433
0.122390002,0.384433
0.122400001,0.384433
0.122409999,0.237592
0.122419998,-0.000000
0.122429997,-0.237592
0.122440003,-0.384433
0.122450002,-0.384433
0.122460000,-0.237592
0.122469999,0.000000
0.122479998,0.237592
0.122490004,0.384432
0.122500002,0.384432
0.122510001,0.237592
0.122520000,-0.000000
0.122529998,-0.118796
0.122539997,-0.237592
0.122550003,-0.384432
0.122560002,-0.384432
0.122570001,-0.237592
0.122579999,0.000000
0.122589998,0.237592
0.122599997,0.384432
0.122610003,0.384432
0.122620001,0.237592
0.122630000,-0.000000
0.122639999,-0.237592
0.122649997,-0.384432
0.122660004,-0.384432
0.122670002,-0.311012
0.122680001,-0.237592
0.122690000,0.000000
0.122699998,0.237592
0.122709997,0.384432
0.122720003,0.384432
0.122730002,0.237592
0.122740000,-0.000000
0.122749999,-0.237592
0.122759998,-0.384432
0.122769997,-0.384432
0.122780003,-0.237592
0.122790001,0.000000
0.122800000,0.237592
0.122809999,0.311012
0.122819997,0.384431
0.122830003,0.384431
0.122840002,0.237592
0.122850001,-0.000000
0.122860000,-0.237592
0.122869998,-0.384431
0.122879997,-0.384431
0.122890003,-0.237592
0.122900002,0.000000
0.122910000,0.237591
0.122919999,0.384431
0.122929998,0.384431
0.122939996,0.237591
0.122950003,0.118840
0.122960001,-0.000000
0.122970000,-0.237591
0.122979999,-0.384431
0.122989997,-0.384431
0.123000003,-0.237591
0.123010002,0.000000
0.123020001,0.237591
0.123029999,0.384431
0.123039998,0.384431
0.123049997,0.237591
0.123060003,-0.000000
0.123070002,-0.237591
0.123080000,-0.311011
0.123089999,-0.384430
0.123099998,-0.384430
0.123109996,-0.237591
0.123120002,0.000000
0.123130001,0.237591
0.123140000,0.384430
0.123149998,0.384430
0.123159997,0.237591
0.123170003,0.000000
0.123180002,-0.237591
0.123190001,-0.384430
0.123199999,-0.384430
0.123209998,-0.237591
0.123219997,-0.118840
0.123230003,0.000000
0.123240001,0.237591
0.123250000,0.384430
0.123259999,0.384430
0.123269998,0.237591
0.123280004,-0.000000
0.123290002,-0.237591
0.123300001,-0.384430
0.123310000,-0.384430
0.123319998,-0.237591
0.123329997,0.000000
0.123340003,0.237591
0.123350002,0.384430
0.123360001,0.384430
0.123369999,0.384430
0.123379998,0.237591
0.123389997,-0.000000
0.123400003,-0.237591
0.123410001,-0.384429
0.123420000,-0.384429
0.123429999,-0.237590
0.123439997,0.000000
0.123450004,0.237590
0.123460002,0.384429
0.123470001,0.384429
0.123480000,0.237590
0.123489998,-0.000000
0.123499997,-0.118751
0.123510003,-0.237590
0.123520002,-0.384429
0.123530000,-0.384429
0.123539999,-0.237590
0.123549998,0.000000
0.123559996,0.237590
0.123570003,0.384429
0.123580001,0.384429
0.123590000,0.237590
0.123599999,-0.000000
0.123609997,-0.237590
0.123620003,-0.384429
0.123630002,-0.384429
0.123640001,-0.311009
0.123649999,-0.237590
0.123659998,0.000000
0.123669997,0.237590
0.123680003,0.384429
0.123690002,0.384429
0.123700000,0.237590
0.123709999,-0.000000
0.123719998,-0.237590
0.123729996,-0.384428
0.123740003,-0.384428
0.123750001,-0.237590
0.123760000,-0.000000
0.123769999,0.118795
0.123779997,0.237590
0.123790003,0.384428
0.123800002,0.384428
0.123810001,0.237590
0.123819999,0.000000
0.123829998,-0.237590
0.123839997,-0.384428
0.123850003,-0.384428
0.123860002,-0.237590
0.123870000,0.000000
0.123879999,0.237590
0.123889998,0.384428
0.123899996,0.384428
0.123910002,0.311036
0.123920001,0.237589
0.123930000,-0.000000
0.123939998,-0.237589
0.123949997,-0.384428
0.123960003,-0.384428
0.123970002,-0.009801
0.123980001,0.368569
0.123989999,0.368569
0.123999998,0.227788
0.124009997,-0.000000
0.124020003,-0.227788
0.124030001,-0.298178
0.124040000,-0.368568
0.124049999,-0.368568
0.124059997,-0.227788
0.124070004,0.000000
0.124080002,0.227788
0.124090001,0.368568
0.124100000,0.368568
0.124109998,0.227788
0.124119997,-0.000000
0.124130003,-0.227788
0.124140002,-0.368568
0.124150001,-0.368568
0.124159999,-0.227788
0.124169998,-0.113894
0.124179997,0.000000
0.124190003,0.227788
0.124200001,0.368568
0.124210000,0.368568
0.124219999,0.227788
0.124229997,-0.000000
0.124240004,-0.227787
0.124250002,-0.368568
0.124260001,-0.368568
0.124270000,-0.227787
0.124279998,-0.000000
0.124289997,0.227787
0.124300003,0.368568
0.124310002,0.368568
0.124320000,0.368568
0.124329999,0.227787
0.124339998,0.000000
0.124349996,-0.227787
0.124360003,-0.368568
0.124370001,-0.368568
0.124380000,-0.227787
0.124389999,-0.000000
0.124399997,0.227787
0.124410003,0.368567
0.124420002,0.368567
0.124430001,0.227787
0.124439999,0.113894
0.124449998,-0.000000
0.124459997,-0.227787
0.124470003,-0.368567
0.124480002,-0.368567
0.124490000,-0.227787
0.124499999,0.000000
0.124509998,0.227787
0.124519996,0.368567
0.124530002,0.368567
0.124540001,0.227787
0.124550000,-0.000000
0.124559999,-0.227787
0.124569997,-0.368567
0.124580003,-0.368567
0.124590002,-0.368567
0.124600001,-0.227787
0.124609999,0.000000
0.124619998,0.227787
0.124629997,0.368567
0.124640003,0.368567
0.124650002,0.227787
0.124660000,-0.000000
0.124669999,-0.227787
0.124679998,-0.368567
0.124690004,-0.368567
0.124700002,-0.227787
0.124710001,0.000000
0.124720000,0.113893
0.124729998,0.227787
0.124739997,0.368566
0.124750003,0.368566
0.124760002,0.227787
0.124770001,-0.000000
0.124779999,-0.227786
0.124789998,-0.368566
0.124799997,-0.368566
0.124810003,-0.227786
0.124820001,0.000000
0.124830000,0.227786
0.124839999,0.368566
0.124849997,0.368566
0.124860004,0.298202
0.124870002,0.227786
0.124880001,-0.000000
0.124890000,-0.227786
0.124899998,-0.368566
0.124909997,-0.368566
0.124920003,-0.227786
0.124930002,0.000000
0.124940000,0.227786
0.124949999,0.368566
0.124959998,0.368566
0.124969997,0.227786
0.124980003,-0.000000
0.124990001,-0.227786
0.125000000,-0.298176
0.125009999,-0.368566
0.125019997,-0.368566
0.125029996,-0.227786
0.125039995,-0.000000
0.125049993,0.227786
0.125060007,0.368565
0.125070006,0.368565
0.125080004,0.227786
0.125090003,-0.000000
0.125100002,-0.227786
0.125110000,-0.368565
0.125119999,-0.368565
0.125129998,-0.227786
0.125139996,-0.113893
0.125149995,-0.000000
0.125159994,0.227786
0.125170007,0.368565
0.125180006,0.368565
0.125190005,0.227786
0.125200003,-0.000000
0.125210002,-0.227786
0.125220001,-0.368565
0.125229999,-0.368565
0.125239998,-0.227786
0.125249997,0.000000
0.125259995,0.227786
0.125269994,0.298175
0.125279993,0.368565
0.125290006,0.368565
0.125300005,0.227786
0.125310004,-0.000000
0.125320002,-0.227785
0.125330001,-0.368565
0.125340000,-0.368565
0.125349998,-0.227785
0.125359997,0.000000
0.125369996,0.227785
0.125379995,0.368564
0.125389993,0.368564
0.125400007,0.227785
0.125410005,0.113893
0.125420004,0.000000
0.125430003,-0.227785
0.125440001,-0.368564
0.125450000,-0.368564
0.125459999,-0.227785
0.125469998,0.000000
0.125479996,0.227785
0.125489995,0.368564
0.125499994,0.368564
0.125510007,0.227785
0.125520006,-0.000000
0.125530005,-0.227785
0.125540003,-0.368564
0.125550002,-0.368564
0.125560001,-0.368564
0.125569999,-0.227785
0.125579998,0.000000
0.125589997,0.227785
0.125599995,0.368564
0.125609994,0.368564
0.125619993,0.227785
0.125630006,-0.000000
0.125640005,-0.227785
0.125650004,-0.368564
0.125660002,-0.368564
0.125670001,-0.227785
0.125680000,0.000000
0.125689998,0.113892
0.125699997,0.227785
0.125709996,0.368564
0.125719994,0.368564
