time,value
0.121189997,-0.474196
0.121200003,-0.346797
0.121210001,0.065651
0.121220000,-0.886405
0.121229999,0.064719
0.121239997,-0.885066
0.121260002,-0.459996
0.121270001,-0.359779
0.121280000,-0.583392
0.121289998,-0.235644
0.121299997,0.061845
0.121310003,-0.879975
0.121320002,0.060861
0.121330000,-0.896954
0.121339999,0.019034
0.121349998,-0.335743
0.121359996,-0.480078
0.121370003,-0.559438
0.121380001,-0.254980
0.121390000,0.057838
0.121399999,-0.870687
0.121420003,-0.431442
0.121430002,-0.379675
0.121440001,-0.396981
0.121450000,-0.412238
0.121459998,-0.533668
0.121469997,-0.273489
0.121480003,0.053643
0.121490002,-0.858573
0.121509999,-0.413180
0.121519998,-0.389361
0.121529996,-0.366383
0.121540003,-0.433606
0.121550001,0.050382
0.121560000,-0.847656
0.121569999,0.049274
0.121579997,-0.843672
0.121600002,-0.393577
0.121610001,-0.397783
0.121619999,-0.484454
0.121629998,-0.303708
0.121639997,0.045891
0.121650003,-0.830695
0.121660002,0.044745
0.121670000,-0.793218
0.121679999,-0.032812
0.121689998,-0.230213
0.121699996,-0.547397
0.121710002,-0.454136
0.121720001,-0.319639
0.121730000,0.041252
0.121739998,-0.811036
0.121760003,-0.356236
0.121770002,-0.409401
0.121780001,-0.276415
0.121789999,-0.484919
0.121799998,-0.422344
0.121809997,-0.334533
0.121820003,0.036478
0.121830001,-0.788744
0.121849999,-0.333284
0.121859998,-0.414218
0.121870004,-0.241898
0.121880002,-0.500688
0.121890001,0.032820
0.121900000,-0.770340
0.121909998,0.031586
0.121919997,-0.763891
0.121940002,-0.145874
0.121950001,-0.581066
0.121959999,-0.363473
0.121969998,-0.357955
0.121979997,0.027849
0.121990003,-0.743619
0.122000001,0.026592
0.122010000,-0.653391
0.122019999,-0.083166
0.122029997,-0.114207
0.122040004,-0.589810
0.122050002,-0.328171
0.122060001,-0.369755
0.122070000,0.022789
0.122079998,-0.714483
0.122100003,-0.264822
0.122110002,-0.420499
0.122120000,-0.143273
0.122129999,-0.535537
0.122139998,0.018944
0.122149996,-0.691103
0.122160003,0.017654
0.122170001,-0.683027
0.122189999,-0.238224
0.122199997,-0.420228
0.122210003,-0.263900
0.122220002,-0.387496
0.122230001,0.013764
0.122239999,-0.657974
0.122249998,0.012462
0.122259997,-0.531541
0.122270003,-0.117812
0.122280002,-0.025525
0.122290000,-0.603919
0.122299999,-0.225954
0.122309998,-0.395914
0.122319996,0.008540
0.122330002,-0.622708
0.122350000,-0.476605
0.122359999,-0.129737
0.122369997,-0.041135
0.122380003,-0.557258
0.122390002,-0.187275
0.122400001,-0.403047
0.122409999,0.003289
0.122419998,-0.585421
0.122440003,-0.161358
0.122450002,-0.412465
0.122460000,-0.003611
0.122469999,-0.561787
0.122479998,-0.000658
0.122490004,-0.556201
0.122500002,-0.001974
0.122510001,-0.546232
0.122529998,-0.132324
0.122539997,-0.407117
0.122550003,-0.118199
0.122560002,-0.412369
0.122570001,-0.005917
0.122579999,-0.515670
0.122589998,-0.007230
0.122599997,-0.345023
0.122610003,-0.160247
0.122620001,0.095986
0.122630000,-0.599295
0.122639999,-0.078155
0.122649997,-0.415860
0.122660004,-0.011157
0.122670002,-0.473464
0.122690000,-0.304725
0.122699998,-0.170404
0.122709997,0.099274
0.122720003,-0.564815
0.122730002,-0.037857
0.122740000,-0.418001
0.122749999,-0.016361
0.122759998,-0.429722
0.122780003,-0.050553
0.122790001,-0.385663
0.122800000,0.136215
0.122809999,-0.562476
0.122819997,-0.020230
0.122830003,-0.395991
0.122840002,-0.021512
0.122850001,-0.384584
0.122869998,-0.020404
0.122879997,-0.375483
0.122890003,0.032880
0.122900002,-0.418479
0.122910000,-0.025330
0.122919999,-0.349903
0.122929998,-0.026592
0.122939996,-0.142806
0.122950003,-0.195391
0.122960001,0.213130
0.122970000,-0.567402
0.122979999,0.073200
0.122989997,-0.416884
0.123000003,-0.030347
0.123010002,-0.302678
0.123029999,0.032457
0.123039998,-0.354756
0.123049997,0.235166
0.123060003,-0.546673
0.123070002,0.113282
0.123080000,-0.413935
0.123089999,-0.035266
0.123099998,-0.254470
0.123120002,0.062552
0.123130001,-0.341314
0.123140000,0.269842
0.123149998,-0.537573
0.123159997,-0.038881
0.123170003,-0.217764
0.123180002,-0.040071
0.123190001,-0.205437
0.123209998,0.092444
0.123219997,-0.326764
0.123230003,0.182464
0.123240001,-0.405549
0.123250000,-0.043590
0.123259999,-0.168215
0.123269998,-0.044745
0.123280004,0.065908
0.123290002,-0.221644
0.123300001,0.320575
0.123310000,-0.509693
0.123319998,0.221225
0.123329997,-0.398940
0.123340003,-0.048157
0.123350002,-0.118120
0.123369999,0.143975
0.123379998,-0.298779
0.123389997,0.360357
0.123400003,-0.503658
0.123410001,0.259268
0.123420000,-0.391036
0.123429999,-0.052567
0.123439997,-0.067641
0.123460002,0.172811
0.123470001,-0.281436
0.123480000,0.391192
0.123489998,-0.488211
0.123499997,-0.055764
0.123510003,-0.029629
0.123520002,-0.056807
0.123530000,-0.016943
0.123549998,0.201086
0.123559996,-0.263178
0.123570003,0.323745
0.123580001,-0.374166
0.123590000,-0.059866
0.123599999,0.021126
0.123609997,-0.060862
0.123620003,0.271623
0.123630002,-0.237813
0.123640001,0.413434
0.123649999,-0.428793
0.123659998,0.359184
0.123669997,-0.362845
0.123680003,-0.063775
0.123690002,0.071813
0.123709999,0.248942
0.123719998,-0.229207
0.123729996,0.469153
0.123740003,-0.437725
0.123750001,-0.066571
0.123760000,0.109685
0.123769999,-0.067476
0.123779997,0.122268
0.123800002,0.275206
0.123810001,-0.208747
0.123819999,0.494743
0.123829998,-0.416631
0.123839997,-0.070109
0.123850003,0.159859
0.123860002,-0.070958
0.123870000,0.172327
0.123889998,0.469783
0.123899996,-0.356815
0.123910002,0.450296
0.123920001,-0.325752
0.123930000,-0.073419
0.123939998,0.209513
0.123960003,0.390777
0.123970002,-0.243161
0.123980001,0.535613
0.123989999,-0.376504
0.123999998,0.480800
0.124009997,-0.310230
0.124020003,-0.076491
0.124030001,0.258487
0.124049999,0.342581
0.124059997,-0.149197
0.124070004,0.556602
0.124080002,-0.351867
0.124090001,-0.078633
0.124100000,0.294675
0.124109998,-0.079315
0.124119997,0.306622
0.124140002,0.365080
0.124150001,-0.126555
0.124159999,0.530369
0.124169998,-0.280675
0.124179997,-0.081264
0.124190003,0.342078
0.124200001,-0.081881
0.124210000,0.593806
0.124219999,-0.240046
0.124229997,0.527840
0.124240004,-0.244949
0.124250002,0.556358
0.124260001,-0.262514
0.124270000,-0.083631
0.124279998,0.388369
0.124300003,0.553015
0.124310002,-0.237445
0.124320000,0.604817
0.124329999,-0.278479
0.124339998,0.580540
0.124349996,-0.243500
0.124360003,-0.085727
0.124370001,0.433400
0.124389999,0.420634
0.124399997,-0.062398
0.124410003,0.618725
0.124420002,-0.250000
0.124430001,-0.087117
0.124439999,0.466257
0.124449998,-0.087545
0.124459997,0.477024
0.124480002,0.438343
0.124490000,-0.038605
0.124499999,0.618278
0.124509998,-0.208362
0.124519996,-0.088722
0.124530002,0.508732
0.124540001,-0.089078
0.124550000,0.745452
0.124559999,-0.226354
0.124569997,0.561880
0.124580003,-0.121938
0.124590002,0.637106
0.124600001,-0.187331
0.124609999,-0.090038
0.124619998,0.549555
0.124640003,0.465876
0.124650002,0.003288
0.124660000,0.646501
0.124669999,-0.167784
0.124679998,0.653865
0.124690004,-0.165691
0.124700002,-0.091063
0.124710001,0.588593
0.124729998,0.479547
0.124739997,0.027239
0.124750003,0.652696
0.124760002,-0.136757
0.124770001,-0.091637
0.124779999,0.616624
0.124789998,-0.091791
0.124799997,0.625720
0.124820001,0.491660
0.124830000,0.051102
0.124839999,0.678055
0.124849997,-0.126571
0.124860004,-0.092142
0.124870002,0.652238
0.124880001,-0.092222
0.124890000,0.863178
0.124899998,-0.202362
0.124909997,0.570353
0.124920003,0.006622
0.124930002,0.688865
0.124940000,-0.103626
0.124949999,-0.092349
0.124959998,0.685734
0.124980003,0.508995
0.124990001,0.092416
0.125000000,0.658769
0.125009999,-0.049454
0.125019997,0.697439
0.125029996,-0.080345
0.125039995,-0.092255
0.125049993,0.717004
0.125070006,0.516639
0.125080004,0.115638
0.125090003,0.656968
0.125100002,-0.017292
0.125110000,-0.091988
0.125119999,0.738933
0.125129998,-0.091862
0.125139996,0.745945
0.125159994,0.522605
0.125170007,0.138484
0.125180006,0.706981
0.125190005,-0.039021
0.125200003,-0.091371
0.125210002,0.766067
0.125220001,-0.091170
0.125229999,0.941629
0.125239998,-0.169164
0.125249997,0.552875
0.125259995,0.134880
0.125269994,0.709282
0.125279993,-0.015206
0.125290006,-0.090457
0.125300005,0.790713
0.125320002,0.528955
0.125330001,0.177339
0.125340000,0.641062
0.125349998,0.071126
0.125359997,-0.089579
0.125369996,0.807516
0.125379995,-0.089249
0.125389993,0.812791
0.125410005,0.530224
0.125420004,0.198774
0.125430003,0.631349
0.125440001,0.102959
0.125450000,-0.088153
0.125459999,0.827621
0.125469998,-0.087752
0.125479996,0.832230
0.125499994,0.523979
0.125510007,0.225357
0.125520006,0.703739
0.125530005,0.050305
0.125540003,-0.086442
0.125550002,0.845039
0.125569999,0.891265
0.125579998,-0.128268
0.125589997,0.510241
0.125599995,0.257001
0.125609994,0.697426
0.125619993,0.073905
0.125630006,-0.084450
0.125640005,0.859712
0.125660002,0.524845
0.125670001,0.254193
0.125680000,0.594186
0.125689998,0.188468
0.125699997,-0.082775
0.125709996,0.868888
0.125719994,-0.082183
0.125729993,0.871595
0.125750005,0.519683
0.125760004,0.272867
0.125770003,0.680946
0.125780001,0.114581
0.125790000,-0.080308
0.125799999,0.878651
0.125809997,-0.079650
0.125819996,0.975099
0.125829995,-0.094453
0.125839993,0.464069
0.125850007,0.339419
0.125860006,0.668476
0.125870004,0.137340
0.125880003,-0.077580
0.125890002,0.885560
0.125909999,0.891518
0.125919998,-0.081537
0.125929996,0.542459
0.125939995,0.269358
0.125949994,0.653837
0.125960007,0.159652
0.125970006,-0.074600
0.125980005,0.889595
0.126000002,0.496855
0.126010001,0.319481
0.126019999,0.520276
0.126029998,0.297235
0.126039997,-0.072205
0.126049995,0.890725
0.126059994,-0.071377
0.126069993,0.890740
0.126090005,0.485495
0.126100004,0.334544
0.126110002,0.623142
0.126120001,0.197408
0.126130000,-0.068808
0.126139998,0.889701
0.126149997,-0.067924
0.126159996,0.933775
0.126169994,-0.044781
0.126179993,0.383043
0.126190007,0.438037
0.126200005,0.602799
0.126210004,0.218125
0.126220003,-0.065188
0.126230001,0.885789
0.126249999,0.461848
0.126259997,0.358263
0.126269996,0.450796
0.126279995,0.368660
0.126289994,0.580498
0.126300007,0.238135
0.126310006,-0.061356
0.126320004,0.879000
0.126340002,0.446258
0.126350001,0.370232
0.126359999,0.422692
0.126369998,0.392477
0.126379997,-0.058350
0.126389995,0.872034
0.126399994,-0.057324
0.126409993,0.869357
0.126430005,0.429218
0.126440004,0.380999
0.126450002,0.536985
0.126460001,0.271252
0.126470000,-0.054178
0.126479998,0.860270
0.126489997,-0.053107
0.126499996,0.849964
0.126509994,0.006928
0.126519993,0.284589
0.126530007,0.516724
0.126540005,0.509693
0.126550004,0.288986
0.126560003,-0.049830
0.126570001,0.845713
0.126589999,0.396081
0.126599997,0.396845
0.126609996,0.338621
0.126619995,0.451186
0.126629993,0.480747
0.126640007,0.305781
0.126650006,-0.045320
0.126660004,0.828409
0.126680002,0.375355
0.126690000,0.404137
0.126699999,0.305877
0.126709998,0.469860
0.126719996,-0.041840
0.126729995,0.813663
0.126739994,-0.040663
0.126750007,0.808416
0.126770005,0.353411
0.126780003,0.410117
0.126790002,0.426395
0.126800001,0.332752
0.126809999,-0.037082
0.126819998,0.791695
0.126829997,-0.035873
0.126839995,0.727479
0.126849994,0.058319
0.126859993,0.173186
0.126870006,0.571898
0.126880005,0.393397
0.126890004,0.346695
0.126900002,-0.032204
0.126910001,0.767155
0.126929998,0.312292
0.126939997,0.417368
0.126949996,0.211039
0.126959994,0.513182
0.126969993,-0.028476
0.126980007,0.747111
0.126990005,-0.027222
0.127000004,0.740125
0.127020001,0.287375
0.127030000,0.419652
0.127039999,0.175144
0.127049997,0.525863
0.127059996,-0.023426
0.127069995,0.718270
0.127079993,-0.022151
0.127090007,0.710692
0.127110004,0.086180
0.127120003,0.595917
0.127130002,0.296404
0.127140000,0.379112
0.127149999,-0.018300
0.127159998,0.687097
0.127179995,0.554886
0.127189994,0.107057
0.127200007,0.053904
0.127210006,0.601050
0.127220005,0.259201
0.127230003,0.388630
0.127240002,-0.013114
0.127250001,0.653692
0.127269998,0.214294
0.127279997,0.418901
0.127289996,0.073855
0.127299994,0.551828
0.127309993,-0.009195
0.127320006,0.627239
0.127330005,-0.007885
0.127340004,0.618165
0.127360001,0.186318
0.127370000,0.416073
0.127379999,0.192145
0.127389997,0.402235
0.127399996,-0.003946
0.127409995,0.590196
0.127419993,-0.002631
0.127430007,0.440811
0.127440006,0.139819
0.127450004,-0.035443
0.127460003,0.605074
0.127470002,0.152927
0.127480000,0.408222
0.127489999,0.001316
0.127499998,0.551236
0.127519995,0.392919
0.127529994,0.150923
0.127540007,-0.029244
0.127550006,0.564267
0.127560005,0.113212
0.127570003,0.412883
0.127580002,0.006573
0.127590001,0.510486
0.127609998,0.106546
0.127619997,0.401374
0.127629995,-0.066690
0.127639994,0.565366
0.127649993,0.010503
0.127660006,0.478828
0.127670005,0.011810
0.127680004,0.468078
0.127700001,0.076784
0.127710000,0.393563
0.127719998,0.042904
0.127729997,0.417807
0.127739996,0.015713
0.127749994,0.435268
0.127759993,0.017008
0.127770007,0.245322
0.127780005,0.178829
0.127790004,-0.155454
0.127800003,0.586701
0.127810001,0.002491
0.127820000,0.418758
0.127829999,0.020871
0.127839997,0.390294
0.127859995,0.024161
0.127869993,0.376836
0.127880007,-0.168187
0.127890006,0.558934
0.127900004,-0.037930
0.127910003,0.418349
0.127920002,0.025961
0.127930000,0.344053
0.127949998,-0.006051
0.127959996,0.365584
0.127969995,-0.204201
0.127979994,0.553180
0.127990007,0.029724
0.128000006,0.308630
0.128010005,0.030967
0.128020003,0.296694
0.128040001,-0.036244
0.128049999,0.353145
0.128059998,-0.108291
0.128069997,0.414368
0.128079996,0.034656
0.128089994,0.260535
0.128099993,0.035872
0.128110006,0.038670
0.128120005,0.209702
0.128130004,-0.268391
0.128140002,0.541632
0.128150001,-0.148058
0.128160000,0.410240
0.128169999,0.039476
0.128179997,0.211593
0.128199995,-0.088739
0.128209993,0.328644
0.128220007,-0.299477
0.128230006,0.528170
0.128240004,-0.187345
0.128250003,0.404780
0.128260002,0.044167
0.128270000,0.161965
0.128289998,-0.118373
0.128299996,0.313160
0.128309995,-0.332421
0.128319994,0.515824
0.128330007,0.047593
0.128340006,0.124389
0.128350005,0.048715
0.128360003,0.111810
0.128380001,-0.147623
0.128389999,0.296660
0.128399998,-0.254558
0.128409997,0.392075
0.128419995,0.052023
0.128429994,0.073947
0.128439993,0.053105
0.128450006,-0.169742
0.128460005,0.231034
0.128470004,-0.369118
0.128480002,0.471920
0.128490001,-0.291871
0.128500000,0.383055
0.128509998,0.056285
0.128519997,0.023264
0.128539994,-0.197601
0.128549993,0.265499
0.128560007,-0.417141
0.128570005,0.473374
0.128580004,-0.328236
0.128590003,0.372792
0.128600001,0.060364
0.128610000,-0.027494
0.128629997,-0.225310
0.128639996,0.246488
0.128649995,-0.445515
0.128659993,0.454997
0.128670007,0.063295
0.128680006,-0.065512
0.128690004,0.064247
0.128700003,-0.078161
0.128720000,-0.432542
0.128729999,0.406934
0.128739998,-0.389242
0.128749996,0.351946
0.128759995,0.067023
0.128769994,-0.116001
0.128790006,-0.302503
0.128800005,0.241854
0.128810003,-0.453050
0.128820002,0.380742
0.128830001,-0.422403
0.128839999,0.338450
0.128849998,0.070533
0.128859997,-0.166114
0.128879994,-0.297473
0.128889993,0.190285
0.128900006,-0.515825
0.128910005,0.397050
0.128920004,0.073016
0.128930002,-0.203353
0.128940001,0.073814
0.128950000,-0.215687
0.128969997,-0.321995
0.128979996,0.168615
0.128989995,-0.477073
0.128999993,0.312217
0.129010007,0.076118
0.129020005,-0.252416
0.129030004,0.076856
0.129040003,-0.507363
0.129050002,0.242803
0.129060000,-0.501680
0.129069999,0.302608
0.129079998,-0.506216
0.129089996,0.295816
0.129099995,0.078973
0.129109994,-0.300659
0.129130006,-0.474595
0.129140005,0.241669
0.129150003,-0.573491
0.129160002,0.329372
0.129170001,-0.533716
0.129179999,0.278454
0.129189998,0.081572
0.129199997,-0.347926
0.129219994,-0.383810
0.129229993,0.106418
0.129240006,-0.591039
0.129250005,0.302666
0.129260004,0.083348
0.129270002,-0.382644
0.129280001,0.083906
0.129290000,-0.394064
0.129309997,-0.404029
0.129319996,0.083072
0.129329994,-0.577621
0.129339993,0.245930
0.129350007,0.085478
0.129360005,-0.427835
0.129370004,0.085967
0.129380003,-0.673447
0.129390001,0.234525
0.129400000,-0.547992
0.129409999,0.184512
0.129419997,-0.600158
0.129429996,0.226226
0.129439995,0.087330
0.129449993,-0.471638
0.129470006,-0.625093
0.129480004,0.230488
0.129490003,-0.629252
0.129500002,0.224429
0.129510000,-0.620745
0.129519999,0.205787
0.129529998,0.088899
0.129539996,-0.513909
0.129559994,-0.452684
0.129570007,0.017710
0.129580006,-0.639361
0.129590005,0.194510
0.129600003,0.089887
0.129610002,-0.544524
0.129620001,0.090180
0.129629999,-0.554511
0.129649997,-0.467680
0.129659995,-0.006251
0.129669994,-0.651888
0.129679993,0.168453
0.129690006,0.090948
0.129700005,-0.583788
0.129710004,0.091167
0.129720002,-0.808889
0.129730001,0.215576
0.129740000,-0.569370
0.129749998,0.058022
0.129759997,-0.666792
0.129769996,0.146344
0.129779994,0.091714
0.129789993,-0.621156
0.129810005,-0.490242
0.129820004,-0.048087
0.129830003,-0.656381
0.129840001,0.109275
0.129850000,-0.679531
0.129859999,0.123759
0.129869998,0.092182
0.129879996,-0.656507
0.129899994,-0.500960
0.129910007,-0.071805
0.129920006,-0.658591
0.129930004,0.077504
0.129940003,0.092336
0.129950002,-0.681628
0.129960001,0.092351
0.129969999,-0.689727
0.129989997,-0.510050
0.129999995,-0.095289
0.130009994,-0.696493
0.130019993,0.083313
0.130030006,0.092280
0.130040005,-0.713177
0.130050004,0.092219
0.130060002,-0.907526
0.130070001,0.186819
0.130080000,-0.564842
0.130089998,-0.071109
0.130099997,-0.703087
0.130109996,0.059803
0.130119994,0.091924
0.130129993,-0.742411
0.130150005,-0.521960
0.130160004,-0.135598
0.130170003,-0.653645
0.130180001,-0.010851
0.130190000,-0.707397
0.130199999,0.036099
0.130209997,0.091270
0.130219996,-0.769234
0.130239993,-0.526441
0.130250007,-0.158052
0.130260006,-0.647855
0.130270004,-0.043028
0.130280003,0.090585
0.130290002,-0.787717
0.130300000,0.090319
0.130309999,-0.793560
0.130329996,-0.545129
0.130339995,-0.164077
0.130349994,-0.709409
0.130360007,-0.005619
0.130370006,0.089414
0.130380005,-0.810117
0.130400002,-0.875795
0.130410001,0.149561
0.130419999,-0.534612
0.130429998,-0.197004
0.130439997,-0.707391
0.130449995,-0.029459
0.130459994,0.087952
0.130469993,-0.829887
0.130490005,-0.529928
0.130500004,-0.216940
0.130510002,-0.621167
0.130520001,-0.130483
0.130530000,0.086669
0.130539998,-0.842949
0.130549997,0.086205
0.130559996,-0.846962
0.130579993,-0.527971
0.130590007,-0.237108
0.130600005,-0.698342
0.130610004,-0.070903
0.130620003,0.084711
0.130630001,-0.857966
0.130640000,0.084179
0.130649999,-0.979093
0.130659997,0.117806
0.130669996,-0.496863
0.130679995,-0.283941
0.130689994,-0.690046
0.130700007,-0.094295
0.130710006,0.082479
0.130720004,-0.870198
0.130740002,-0.896436
0.130750000,0.105499
0.130759999,-0.579254
0.130769998,-0.214741
0.130779997,-0.679510
0.130789995,-0.117381
0.130799994,0.079978
0.130809993,-0.879604
0.130830005,-0.513786
0.130840003,-0.288411
0.130850002,-0.560427
0.130860001,-0.244180
0.130870000,0.077932
0.130879998,-0.884785
0.130889997,0.077218
0.130899996,-0.886154
0.130919993,-0.505478
0.130930007,-0.305375
0.130940005,-0.655786
0.130950004,-0.156820
0.130960003,0.074983
0.130970001,-0.889179
0.130980000,0.074208
0.130989999,-0.959839
0.130999997,0.070013
0.131009996,-0.425990
0.131019995,-0.390886
0.131029993,-0.639286
0.131040007,-0.178682
0.131050006,0.071791
0.131060004,-0.890685
0.131080002,-0.876289
0.131090000,0.056636
0.131099999,-0.499475
0.131109998,-0.320771
0.131119996,-0.620710
0.131129995,-0.199963
0.131139994,0.068365
0.131150007,-0.889299
0.131170005,-0.474267
0.131180003,-0.346759
0.131190002,-0.474187
0.131200001,-0.346766
0.131209999,0.065650
0.131219998,-0.886364
0.131229997,0.064718
0.131239995,-0.885025
0.131259993,-0.459986
0.131270006,-0.359748
0.131280005,-0.583392
0.131290004,-0.235602
0.131300002,0.061844
0.131310001,-0.879933
0.131320000,0.060860
0.131329998,-0.896912
0.131339997,0.019034
0.131349996,-0.335734
0.131359994,-0.480046
0.131369993,-0.559439
0.131380007,-0.254938
0.131390005,0.057837
0.131400004,-0.870645
0.131420001,-0.431431
0.131430000,-0.379644
0.131439999,-0.396971
0.131449997,-0.412206
0.131459996,-0.533668
0.131469995,-0.273446
0.131479993,0.053642
0.131490007,-0.858531
0.131510004,-0.413169
0.131520003,-0.389331
0.131530002,-0.366372
0.131540000,-0.433575
0.131549999,0.050381
0.131559998,-0.847613
0.131569996,0.049273
0.131579995,-0.843629
0.131600007,-0.393565
0.131610006,-0.397753
0.131620005,-0.484454
0.131630003,-0.303665
0.131640002,0.045890
0.131650001,-0.830652
0.131659999,0.044744
0.131669998,-0.793176
0.131679997,-0.032811
0.131689996,-0.230202
0.131699994,-0.547365
0.131709993,-0.454137
0.131720006,-0.319596
0.131730005,0.041251
0.131740004,-0.810993
0.131760001,-0.356224
0.131770000,-0.409371
0.131779999,-0.276404
0.131789997,-0.484888
0.131799996,-0.422345
0.131809995,-0.334490
0.131819993,0.036478
0.131830007,-0.788701
0.131850004,-0.333271
0.131860003,-0.414188
0.131870002,-0.241887
0.131880000,-0.500657
0.131889999,0.032819
0.131899998,-0.770297
0.131909996,0.031586
0.131919995,-0.763848
0.131940007,-0.309237
0.131950006,-0.417661
0.131960005,-0.363473
0.131970003,-0.357912
0.131980002,0.027849
0.131990001,-0.743576
0.131999999,0.026592
0.132009998,-0.653351
0.132019997,-0.083165
0.132029995,-0.114196
0.132039994,-0.589779
0.132049993,-0.328172
0.132060006,-0.369713
0.132070005,0.022788
0.132080004,-0.714441
0.132100001,-0.264808
0.132110000,-0.420471
0.132119998,-0.143261
0.132129997,-0.535507
0.132139996,0.018943
0.132149994,-0.691061
0.132159993,0.017654
0.132170007,-0.682985
0.132190004,-0.238210
0.132200003,-0.420201
0.132210001,-0.263901
0.132220000,-0.387455
0.132229999,0.013764
0.132239997,-0.657933
0.132249996,0.012462
0.132259995,-0.531503
0.132269993,-0.117809
0.132280007,-0.025513
0.132290006,-0.603890
0.132300004,-0.225955
0.132310003,-0.395874
0.132320002,0.008540
0.132330000,-0.622668
0.132349998,-0.476568
0.132359996,-0.129734
0.132369995,-0.041123
0.132379994,-0.557230
0.132390007,-0.187275
0.132400006,-0.403008
0.132410005,0.003289
0.132420003,-0.585381
0.132440001,-0.161344
0.132449999,-0.412440
0.132459998,-0.003599
0.132469997,-0.561760
0.132479995,-0.000658
0.132489994,-0.556162
0.132499993,-0.001974
0.132510006,-0.546194
0.132530004,-0.132310
0.132540002,-0.407094
0.132550001,-0.118199
0.132560000,-0.412332
0.132569999,-0.005917
0.132579997,-0.515632
0.132589996,-0.007230
0.132599995,-0.344990
0.132609993,-0.160243
0.132620007,0.095998
0.132630005,-0.599269
0.132640004,-0.078155
0.132650003,-0.415824
0.132660002,-0.011157
0.132670000,-0.473428
0.132689998,-0.304694
0.132699996,-0.170400
0.132709995,0.099285
0.132719994,-0.564791
0.132730007,-0.037857
0.132740006,-0.417966
0.132750005,-0.016361
0.132760003,-0.429687
0.132780001,-0.050539
0.132789999,-0.385643
0.132799998,0.136226
0.132809997,-0.562454
0.132819995,-0.020230
0.132829994,-0.395958
0.132839993,-0.021511
0.132850006,-0.384551
0.132870004,-0.020390
0.132880002,-0.375464
0.132890001,0.032881
0.132900000,-0.418447
0.132909998,-0.025329
0.132919997,-0.349871
0.132929996,-0.026592
0.132939994,-0.142780
0.132949993,-0.195386
0.132960007,0.213140
0.132970005,-0.567382
0.132980004,0.073201
0.132990003,-0.416853
0.133000001,-0.030347
0.133010000,-0.302648
0.133029997,0.032470
0.133039996,-0.354739
0.133049995,0.235176
0.133059993,-0.546654
0.133070007,0.113283
0.133080006,-0.413906
0.133090004,-0.035266
0.133100003,-0.254442
0.133120000,0.062565
0.133129999,-0.341299
0.133139998,0.269852
0.133149996,-0.537555
0.133159995,-0.038881
0.133169994,-0.217737
0.133180007,-0.040071
0.133190006,-0.205410
0.133210003,0.092457
0.133220002,-0.326751
0.133230001,0.182464
0.133239999,-0.405523
0.133249998,-0.043589
0.133259997,-0.168190
0.133269995,-0.044745
0.133279994,0.065927
0.133289993,-0.221639
0.133300006,0.320585
0.133310005,-0.509678
0.133320004,0.221225
0.133330002,-0.398916
0.133340001,-0.048156
0.133350000,-0.118097
0.133369997,0.143987
0.133379996,-0.298768
0.133389995,0.360366
0.133399993,-0.503644
0.133410007,0.259268
0.133420005,-0.391014
0.133430004,-0.052567
0.133440003,-0.067620
0.133460000,0.172823
0.133469999,-0.281426
0.133479998,0.391201
0.133489996,-0.488199
0.133499995,-0.055763
0.133509994,-0.029610
0.133520007,-0.056806
0.133530006,-0.016924
0.133550003,0.201097
0.133560002,-0.263170
0.133570001,0.323745
0.133579999,-0.374148
0.133589998,-0.059866
0.133599997,0.021143
0.133609995,-0.060862
0.133619994,0.271634
0.133629993,-0.237807
0.133640006,0.413443
0.133650005,-0.428784
0.133660004,0.359184
0.133670002,-0.362829
0.133680001,-0.063774
0.133690000,0.071828
0.133709997,0.248952
0.133719996,-0.229202
0.133729994,0.469160
0.133739993,-0.437717
0.133750007,-0.066570
0.133760005,0.109699
0.133770004,-0.067475
0.133780003,0.122281
0.133800000,0.275216
0.133809999,-0.208744
0.133819997,0.494749
0.133829996,-0.416625
0.133839995,-0.070108
0.133849993,0.159870
0.133860007,-0.070958
0.133870006,0.172338
0.133890003,0.469790
0.133900002,-0.356812
0.133910000,0.450296
0.133919999,-0.325743
0.133929998,-0.073419
0.133939996,0.209522
0.133959994,0.390781
0.133970007,-0.243155
0.133980006,0.535619
0.133990005,-0.376501
0.134000003,0.480801
0.134010002,-0.310223
0.134020001,-0.076491
0.134029999,0.258494
0.134049997,0.342590
0.134059995,-0.149199
0.134069994,0.556607
0.134079993,-0.351866
0.134090006,-0.078632
0.134100005,0.294680
0.134110004,-0.079314
0.134120002,0.306626
0.134140000,0.365088
0.134149998,-0.126559
0.134159997,0.530370
0.134169996,-0.280672
0.134179994,-0.081263
0.134189993,0.342080
0.134200007,-0.081880
0.134210005,0.593803
0.134220004,-0.240040
0.134230003,0.527845
0.134240001,-0.244952
0.134250000,0.556359
0.134259999,-0.262513
0.134269997,-0.083631
0.134279996,0.388369
0.134299994,0.553010
0.134310007,-0.237440
0.134320006,0.604820
0.134330004,-0.278483
0.134340003,0.580540
0.134350002,-0.243502
0.134360000,-0.085727
0.134369999,0.433398
0.134389997,0.420640
0.134399995,-0.062406
0.134409994,0.618728
0.134419993,-0.250005
0.134430006,-0.087116
0.134440005,0.466253
0.134450004,-0.087544
0.134460002,0.477019
0.134480000,0.438348
0.134489998,-0.038615
0.134499997,0.618279
0.134509996,-0.208368
